Value,StationName,ParameterName,ReadingDate
0.013,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T18:00:00-06:00
0.028,Sherwood Park,Ozone,2026-03-27T18:00:00-06:00
2.1,Sherwood Park,Total Hydrocarbons,2026-03-27T18:00:00-06:00
75.0,Sherwood Park,Wind Direction,2026-03-27T18:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T18:00:00-06:00
0.0,Sherwood Park,Outdoor Temperature,2026-03-27T18:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-27T18:00:00-06:00
0.009,Sherwood Park,Nitrogen Dioxide,2026-03-27T18:00:00-06:00
3.0,Sherwood Park,,2026-03-27T18:00:00-06:00
0.017,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T17:00:00-06:00
2.08,Sherwood Park,Total Hydrocarbons,2026-03-27T17:00:00-06:00
0.006,Sherwood Park,Nitric Oxide,2026-03-27T17:00:00-06:00
80.0,Sherwood Park,Wind Direction,2026-03-27T17:00:00-06:00
10.6,Sherwood Park,Fine Particulate Matter,2026-03-27T17:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T17:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T17:00:00-06:00
0.01,Sherwood Park,Nitrogen Dioxide,2026-03-27T17:00:00-06:00
7.0,Sherwood Park,Wind Speed,2026-03-27T17:00:00-06:00
1.0,Sherwood Park,Outdoor Temperature,2026-03-27T17:00:00-06:00
0.027,Sherwood Park,Ozone,2026-03-27T17:00:00-06:00
3.0,Sherwood Park,,2026-03-27T17:00:00-06:00
0.016,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T16:00:00-06:00
0.027,Sherwood Park,Ozone,2026-03-27T16:00:00-06:00
2.06,Sherwood Park,Total Hydrocarbons,2026-03-27T16:00:00-06:00
0.007,Sherwood Park,Nitric Oxide,2026-03-27T16:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T16:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T16:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-27T16:00:00-06:00
1.0,Sherwood Park,Outdoor Temperature,2026-03-27T16:00:00-06:00
3.0,Sherwood Park,,2026-03-27T16:00:00-06:00
77.0,Sherwood Park,Wind Direction,2026-03-27T16:00:00-06:00
0.009,Sherwood Park,Nitrogen Dioxide,2026-03-27T16:00:00-06:00
9.9,Sherwood Park,Fine Particulate Matter,2026-03-27T16:00:00-06:00
2.11,Sherwood Park,Total Hydrocarbons,2026-03-27T15:00:00-06:00
143.0,Sherwood Park,Wind Direction,2026-03-27T15:00:00-06:00
0.025,Sherwood Park,Ozone,2026-03-27T15:00:00-06:00
0.009,Sherwood Park,Nitrogen Dioxide,2026-03-27T15:00:00-06:00
0.01,Sherwood Park,Nitric Oxide,2026-03-27T15:00:00-06:00
2.0,Sherwood Park,,2026-03-27T15:00:00-06:00
10.1,Sherwood Park,Fine Particulate Matter,2026-03-27T15:00:00-06:00
1.0,Sherwood Park,Outdoor Temperature,2026-03-27T15:00:00-06:00
7.0,Sherwood Park,Wind Speed,2026-03-27T15:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T15:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T15:00:00-06:00
0.019,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T15:00:00-06:00
2.0,Sherwood Park,,2026-03-27T14:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T14:00:00-06:00
146.0,Sherwood Park,Wind Direction,2026-03-27T14:00:00-06:00
2.0,Sherwood Park,Outdoor Temperature,2026-03-27T14:00:00-06:00
0.006,Sherwood Park,Nitric Oxide,2026-03-27T14:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-27T14:00:00-06:00
0.031,Sherwood Park,Ozone,2026-03-27T14:00:00-06:00
7.6,Sherwood Park,Fine Particulate Matter,2026-03-27T14:00:00-06:00
0.012,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T14:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T14:00:00-06:00
0.006,Sherwood Park,Nitrogen Dioxide,2026-03-27T14:00:00-06:00
2.04,Sherwood Park,Total Hydrocarbons,2026-03-27T14:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-27T13:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T13:00:00-06:00
1.0,Sherwood Park,Outdoor Temperature,2026-03-27T13:00:00-06:00
178.0,Sherwood Park,Wind Direction,2026-03-27T13:00:00-06:00
0.033,Sherwood Park,Ozone,2026-03-27T13:00:00-06:00
0.007,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T13:00:00-06:00
2.05,Sherwood Park,Total Hydrocarbons,2026-03-27T13:00:00-06:00
4.0,Sherwood Park,Wind Speed,2026-03-27T13:00:00-06:00
0.003,Sherwood Park,Nitric Oxide,2026-03-27T13:00:00-06:00
6.5,Sherwood Park,Fine Particulate Matter,2026-03-27T13:00:00-06:00
2.0,Sherwood Park,,2026-03-27T13:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T13:00:00-06:00
,Sherwood Park,,2026-03-27T12:00:00-06:00
0.007,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T12:00:00-06:00
0.003,Sherwood Park,Nitric Oxide,2026-03-27T12:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-27T12:00:00-06:00
184.0,Sherwood Park,Wind Direction,2026-03-27T12:00:00-06:00
6.8,Sherwood Park,Fine Particulate Matter,2026-03-27T12:00:00-06:00
4.0,Sherwood Park,Wind Speed,2026-03-27T12:00:00-06:00
,Sherwood Park,Ozone,2026-03-27T12:00:00-06:00
-1.0,Sherwood Park,Outdoor Temperature,2026-03-27T12:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T12:00:00-06:00
2.1,Sherwood Park,Total Hydrocarbons,2026-03-27T12:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T12:00:00-06:00
0.003,Sherwood Park,Nitric Oxide,2026-03-27T11:00:00-06:00
172.0,Sherwood Park,Wind Direction,2026-03-27T11:00:00-06:00
0.007,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T11:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-27T11:00:00-06:00
-5.0,Sherwood Park,Outdoor Temperature,2026-03-27T11:00:00-06:00
2.15,Sherwood Park,Total Hydrocarbons,2026-03-27T11:00:00-06:00
2.0,Sherwood Park,,2026-03-27T11:00:00-06:00
0.028,Sherwood Park,Ozone,2026-03-27T11:00:00-06:00
7.0,Sherwood Park,Wind Speed,2026-03-27T11:00:00-06:00
7.0,Sherwood Park,Fine Particulate Matter,2026-03-27T11:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T11:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T11:00:00-06:00
0.024,Sherwood Park,Ozone,2026-03-27T10:00:00-06:00
0.004,Sherwood Park,Nitric Oxide,2026-03-27T10:00:00-06:00
0.009,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T10:00:00-06:00
7.9,Sherwood Park,Fine Particulate Matter,2026-03-27T10:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T10:00:00-06:00
2.0,Sherwood Park,,2026-03-27T10:00:00-06:00
2.19,Sherwood Park,Total Hydrocarbons,2026-03-27T10:00:00-06:00
7.0,Sherwood Park,Wind Speed,2026-03-27T10:00:00-06:00
-8.0,Sherwood Park,Outdoor Temperature,2026-03-27T10:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T10:00:00-06:00
161.0,Sherwood Park,Wind Direction,2026-03-27T10:00:00-06:00
0.005,Sherwood Park,Nitrogen Dioxide,2026-03-27T10:00:00-06:00
9.0,Sherwood Park,Wind Speed,2026-03-27T09:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T09:00:00-06:00
157.0,Sherwood Park,Wind Direction,2026-03-27T09:00:00-06:00
0.005,Sherwood Park,Nitrogen Dioxide,2026-03-27T09:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-27T09:00:00-06:00
0.007,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T09:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T09:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-27T09:00:00-06:00
2.0,Sherwood Park,,2026-03-27T09:00:00-06:00
2.21,Sherwood Park,Total Hydrocarbons,2026-03-27T09:00:00-06:00
8.2,Sherwood Park,Fine Particulate Matter,2026-03-27T09:00:00-06:00
0.022,Sherwood Park,Ozone,2026-03-27T09:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-27T08:00:00-06:00
7.9,Sherwood Park,Fine Particulate Matter,2026-03-27T08:00:00-06:00
12.0,Sherwood Park,Wind Speed,2026-03-27T08:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T08:00:00-06:00
2.21,Sherwood Park,Total Hydrocarbons,2026-03-27T08:00:00-06:00
2.0,Sherwood Park,,2026-03-27T08:00:00-06:00
0.022,Sherwood Park,Ozone,2026-03-27T08:00:00-06:00
0.005,Sherwood Park,Nitrogen Dioxide,2026-03-27T08:00:00-06:00
155.0,Sherwood Park,Wind Direction,2026-03-27T08:00:00-06:00
-12.0,Sherwood Park,Outdoor Temperature,2026-03-27T08:00:00-06:00
0.006,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T08:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T08:00:00-06:00
2.0,Sherwood Park,,2026-03-27T07:00:00-06:00
8.0,Sherwood Park,Fine Particulate Matter,2026-03-27T07:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T07:00:00-06:00
-12.0,Sherwood Park,Outdoor Temperature,2026-03-27T07:00:00-06:00
0.024,Sherwood Park,Ozone,2026-03-27T07:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-27T07:00:00-06:00
11.0,Sherwood Park,Wind Speed,2026-03-27T07:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T07:00:00-06:00
147.0,Sherwood Park,Wind Direction,2026-03-27T07:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-27T07:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T07:00:00-06:00
2.19,Sherwood Park,Total Hydrocarbons,2026-03-27T07:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-27T06:00:00-06:00
12.0,Sherwood Park,Wind Speed,2026-03-27T06:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T06:00:00-06:00
2.0,Sherwood Park,,2026-03-27T06:00:00-06:00
140.0,Sherwood Park,Wind Direction,2026-03-27T06:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T06:00:00-06:00
0.003,Sherwood Park,Nitrogen Dioxide,2026-03-27T06:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T06:00:00-06:00
2.19,Sherwood Park,Total Hydrocarbons,2026-03-27T06:00:00-06:00
0.026,Sherwood Park,Ozone,2026-03-27T06:00:00-06:00
-12.0,Sherwood Park,Outdoor Temperature,2026-03-27T06:00:00-06:00
7.1,Sherwood Park,Fine Particulate Matter,2026-03-27T06:00:00-06:00
11.0,Sherwood Park,Wind Speed,2026-03-27T05:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T05:00:00-06:00
0.005,Sherwood Park,Nitrogen Dioxide,2026-03-27T05:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-27T05:00:00-06:00
-12.0,Sherwood Park,Outdoor Temperature,2026-03-27T05:00:00-06:00
2.0,Sherwood Park,,2026-03-27T05:00:00-06:00
0.023,Sherwood Park,Ozone,2026-03-27T05:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T05:00:00-06:00
2.18,Sherwood Park,Total Hydrocarbons,2026-03-27T05:00:00-06:00
0.006,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T05:00:00-06:00
7.4,Sherwood Park,Fine Particulate Matter,2026-03-27T05:00:00-06:00
136.0,Sherwood Park,Wind Direction,2026-03-27T05:00:00-06:00
134.0,Sherwood Park,Wind Direction,2026-03-27T04:00:00-06:00
11.0,Sherwood Park,Wind Speed,2026-03-27T04:00:00-06:00
0.02,Sherwood Park,Ozone,2026-03-27T04:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T04:00:00-06:00
0.005,Sherwood Park,Nitrogen Dioxide,2026-03-27T04:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-27T04:00:00-06:00
2.2,Sherwood Park,Total Hydrocarbons,2026-03-27T04:00:00-06:00
2.0,Sherwood Park,,2026-03-27T04:00:00-06:00
7.7,Sherwood Park,Fine Particulate Matter,2026-03-27T04:00:00-06:00
-13.0,Sherwood Park,Outdoor Temperature,2026-03-27T04:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T04:00:00-06:00
0.006,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T04:00:00-06:00
2.23,Sherwood Park,Total Hydrocarbons,2026-03-27T03:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T03:00:00-06:00
,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T03:00:00-06:00
-14.0,Sherwood Park,Outdoor Temperature,2026-03-27T03:00:00-06:00
,Sherwood Park,,2026-03-27T03:00:00-06:00
12.0,Sherwood Park,Wind Speed,2026-03-27T03:00:00-06:00
,Sherwood Park,Nitrogen Dioxide,2026-03-27T03:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T03:00:00-06:00
131.0,Sherwood Park,Wind Direction,2026-03-27T03:00:00-06:00
0.019,Sherwood Park,Ozone,2026-03-27T03:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-27T03:00:00-06:00
7.5,Sherwood Park,Fine Particulate Matter,2026-03-27T03:00:00-06:00
131.0,Sherwood Park,Wind Direction,2026-03-27T02:00:00-06:00
2.0,Sherwood Park,,2026-03-27T02:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T02:00:00-06:00
11.0,Sherwood Park,Wind Speed,2026-03-27T02:00:00-06:00
7.5,Sherwood Park,Fine Particulate Matter,2026-03-27T02:00:00-06:00
0.016,Sherwood Park,Ozone,2026-03-27T02:00:00-06:00
-14.0,Sherwood Park,Outdoor Temperature,2026-03-27T02:00:00-06:00
0.007,Sherwood Park,Nitrogen Dioxide,2026-03-27T02:00:00-06:00
,Sherwood Park,Sulphur Dioxide,2026-03-27T02:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-27T02:00:00-06:00
2.23,Sherwood Park,Total Hydrocarbons,2026-03-27T02:00:00-06:00
0.009,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T02:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T01:00:00-06:00
0.009,Sherwood Park,Nitrogen Dioxide,2026-03-27T01:00:00-06:00
-13.0,Sherwood Park,Outdoor Temperature,2026-03-27T01:00:00-06:00
134.0,Sherwood Park,Wind Direction,2026-03-27T01:00:00-06:00
0.014,Sherwood Park,Ozone,2026-03-27T01:00:00-06:00
0.011,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T01:00:00-06:00
9.0,Sherwood Park,Wind Speed,2026-03-27T01:00:00-06:00
2.24,Sherwood Park,Total Hydrocarbons,2026-03-27T01:00:00-06:00
7.4,Sherwood Park,Fine Particulate Matter,2026-03-27T01:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T01:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-27T01:00:00-06:00
2.0,Sherwood Park,,2026-03-27T01:00:00-06:00
121.0,Sherwood Park,Wind Direction,2026-03-27T00:00:00-06:00
7.8,Sherwood Park,Fine Particulate Matter,2026-03-27T00:00:00-06:00
0.015,Sherwood Park,Ozone,2026-03-27T00:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-27T00:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-27T00:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T00:00:00-06:00
0.008,Sherwood Park,Nitrogen Dioxide,2026-03-27T00:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T00:00:00-06:00
2.0,Sherwood Park,,2026-03-27T00:00:00-06:00
0.009,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T00:00:00-06:00
-14.0,Sherwood Park,Outdoor Temperature,2026-03-27T00:00:00-06:00
2.24,Sherwood Park,Total Hydrocarbons,2026-03-27T00:00:00-06:00
0.019,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T23:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T23:00:00-06:00
2.0,Sherwood Park,,2026-03-26T23:00:00-06:00
8.8,Sherwood Park,Fine Particulate Matter,2026-03-26T23:00:00-06:00
-15.0,Sherwood Park,Outdoor Temperature,2026-03-26T23:00:00-06:00
0.017,Sherwood Park,Nitrogen Dioxide,2026-03-26T23:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-26T23:00:00-06:00
2.29,Sherwood Park,Total Hydrocarbons,2026-03-26T23:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-26T23:00:00-06:00
0.008,Sherwood Park,Ozone,2026-03-26T23:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-26T23:00:00-06:00
121.0,Sherwood Park,Wind Direction,2026-03-26T23:00:00-06:00
0.02,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T22:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T22:00:00-06:00
0.003,Sherwood Park,Nitric Oxide,2026-03-26T22:00:00-06:00
2.0,Sherwood Park,,2026-03-26T22:00:00-06:00
2.3,Sherwood Park,Total Hydrocarbons,2026-03-26T22:00:00-06:00
0.017,Sherwood Park,Nitrogen Dioxide,2026-03-26T22:00:00-06:00
-15.0,Sherwood Park,Outdoor Temperature,2026-03-26T22:00:00-06:00
3.0,Sherwood Park,Wind Speed,2026-03-26T22:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-26T22:00:00-06:00
9.0,Sherwood Park,Fine Particulate Matter,2026-03-26T22:00:00-06:00
115.0,Sherwood Park,Wind Direction,2026-03-26T22:00:00-06:00
0.007,Sherwood Park,Ozone,2026-03-26T22:00:00-06:00
0.016,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T21:00:00-06:00
-14.0,Sherwood Park,Outdoor Temperature,2026-03-26T21:00:00-06:00
2.27,Sherwood Park,Total Hydrocarbons,2026-03-26T21:00:00-06:00
0.003,Sherwood Park,Nitric Oxide,2026-03-26T21:00:00-06:00
0.013,Sherwood Park,Nitrogen Dioxide,2026-03-26T21:00:00-06:00
1.0,Sherwood Park,Wind Speed,2026-03-26T21:00:00-06:00
2.0,Sherwood Park,,2026-03-26T21:00:00-06:00
98.0,Sherwood Park,Wind Direction,2026-03-26T21:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T21:00:00-06:00
0.011,Sherwood Park,Ozone,2026-03-26T21:00:00-06:00
8.5,Sherwood Park,Fine Particulate Matter,2026-03-26T21:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-26T21:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-26T20:00:00-06:00
0.018,Sherwood Park,Ozone,2026-03-26T20:00:00-06:00
2.22,Sherwood Park,Total Hydrocarbons,2026-03-26T20:00:00-06:00
0.006,Sherwood Park,Nitrogen Dioxide,2026-03-26T20:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T20:00:00-06:00
83.0,Sherwood Park,Wind Direction,2026-03-26T20:00:00-06:00
1.0,Sherwood Park,Wind Speed,2026-03-26T20:00:00-06:00
7.6,Sherwood Park,Fine Particulate Matter,2026-03-26T20:00:00-06:00
0.008,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T20:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-26T20:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-26T20:00:00-06:00
2.0,Sherwood Park,,2026-03-26T20:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-26T19:00:00-06:00
0.006,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T19:00:00-06:00
0.021,Sherwood Park,Ozone,2026-03-26T19:00:00-06:00
77.0,Sherwood Park,Wind Direction,2026-03-26T19:00:00-06:00
7.5,Sherwood Park,Fine Particulate Matter,2026-03-26T19:00:00-06:00
2.23,Sherwood Park,Total Hydrocarbons,2026-03-26T19:00:00-06:00
5.0,Sherwood Park,Wind Speed,2026-03-26T19:00:00-06:00
-10.0,Sherwood Park,Outdoor Temperature,2026-03-26T19:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T19:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-26T19:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-26T19:00:00-06:00
2.0,Sherwood Park,,2026-03-26T19:00:00-06:00
0.018,Sherwood Park,Ozone,2026-03-26T18:00:00-06:00
7.1,Sherwood Park,Fine Particulate Matter,2026-03-26T18:00:00-06:00
-10.0,Sherwood Park,Outdoor Temperature,2026-03-26T18:00:00-06:00
2.25,Sherwood Park,Total Hydrocarbons,2026-03-26T18:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T18:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-26T18:00:00-06:00
2.0,Sherwood Park,,2026-03-26T18:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-26T18:00:00-06:00
0.004,Sherwood Park,Nitric Oxide,2026-03-26T18:00:00-06:00
10.0,Sherwood Park,Wind Speed,2026-03-26T18:00:00-06:00
0.008,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T18:00:00-06:00
143.0,Sherwood Park,Wind Direction,2026-03-26T18:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-26T17:00:00-06:00
2.0,Sherwood Park,,2026-03-26T17:00:00-06:00
0.01,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T17:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-26T17:00:00-06:00
-9.0,Sherwood Park,Outdoor Temperature,2026-03-26T17:00:00-06:00
0.006,Sherwood Park,Nitric Oxide,2026-03-26T17:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T17:00:00-06:00
2.22,Sherwood Park,Total Hydrocarbons,2026-03-26T17:00:00-06:00
0.017,Sherwood Park,Ozone,2026-03-26T17:00:00-06:00
142.0,Sherwood Park,Wind Direction,2026-03-26T17:00:00-06:00
7.1,Sherwood Park,Fine Particulate Matter,2026-03-26T17:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-26T17:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T16:00:00-06:00
0.012,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T16:00:00-06:00
0.007,Sherwood Park,Nitric Oxide,2026-03-26T16:00:00-06:00
167.0,Sherwood Park,Wind Direction,2026-03-26T16:00:00-06:00
0.017,Sherwood Park,Ozone,2026-03-26T16:00:00-06:00
0.003,Sherwood Park,Sulphur Dioxide,2026-03-26T16:00:00-06:00
7.1,Sherwood Park,Fine Particulate Matter,2026-03-26T16:00:00-06:00
-9.0,Sherwood Park,Outdoor Temperature,2026-03-26T16:00:00-06:00
2.0,Sherwood Park,,2026-03-26T16:00:00-06:00
2.22,Sherwood Park,Total Hydrocarbons,2026-03-26T16:00:00-06:00
7.0,Sherwood Park,Wind Speed,2026-03-26T16:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-26T16:00:00-06:00
0.01,Sherwood Park,Sulphur Dioxide,2026-03-26T15:00:00-06:00
0.005,Sherwood Park,Nitrogen Dioxide,2026-03-26T15:00:00-06:00
194.0,Sherwood Park,Wind Direction,2026-03-26T15:00:00-06:00
2.24,Sherwood Park,Total Hydrocarbons,2026-03-26T15:00:00-06:00
2.0,Sherwood Park,,2026-03-26T15:00:00-06:00
7.1,Sherwood Park,Fine Particulate Matter,2026-03-26T15:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T15:00:00-06:00
5.0,Sherwood Park,Wind Speed,2026-03-26T15:00:00-06:00
0.016,Sherwood Park,Ozone,2026-03-26T15:00:00-06:00
0.01,Sherwood Park,Nitric Oxide,2026-03-26T15:00:00-06:00
0.014,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T15:00:00-06:00
-9.0,Sherwood Park,Outdoor Temperature,2026-03-26T15:00:00-06:00
0.016,Sherwood Park,Ozone,2026-03-26T14:00:00-06:00
0.005,Sherwood Park,Nitrogen Dioxide,2026-03-26T14:00:00-06:00
6.9,Sherwood Park,Fine Particulate Matter,2026-03-26T14:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-26T14:00:00-06:00
1.0,Sherwood Park,,2026-03-26T14:00:00-06:00
-10.0,Sherwood Park,Outdoor Temperature,2026-03-26T14:00:00-06:00
220.0,Sherwood Park,Wind Direction,2026-03-26T14:00:00-06:00
0.016,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T14:00:00-06:00
2.26,Sherwood Park,Total Hydrocarbons,2026-03-26T14:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T14:00:00-06:00
0.011,Sherwood Park,Nitric Oxide,2026-03-26T14:00:00-06:00
0.011,Sherwood Park,Sulphur Dioxide,2026-03-26T14:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-26T13:00:00-06:00
0.004,Sherwood Park,Sulphur Dioxide,2026-03-26T13:00:00-06:00
0.016,Sherwood Park,Ozone,2026-03-26T13:00:00-06:00
0.014,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T13:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-26T13:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-26T13:00:00-06:00
1.0,Sherwood Park,,2026-03-26T13:00:00-06:00
202.0,Sherwood Park,Wind Direction,2026-03-26T13:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T13:00:00-06:00
6.6,Sherwood Park,Fine Particulate Matter,2026-03-26T13:00:00-06:00
0.009,Sherwood Park,Nitric Oxide,2026-03-26T13:00:00-06:00
2.23,Sherwood Park,Total Hydrocarbons,2026-03-26T13:00:00-06:00
1.0,Sherwood Park,,2026-03-26T12:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-26T12:00:00-06:00
-12.0,Sherwood Park,Outdoor Temperature,2026-03-26T12:00:00-06:00
214.0,Sherwood Park,Wind Direction,2026-03-26T12:00:00-06:00
0.015,Sherwood Park,Ozone,2026-03-26T12:00:00-06:00
0.002,Sherwood Park,Sulphur Dioxide,2026-03-26T12:00:00-06:00
0.012,Sherwood Park,Total Oxides of Nitrogen,2026-03-26T12:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-26T12:00:00-06:00
2.2,Sherwood Park,Total Hydrocarbons,2026-03-26T12:00:00-06:00
