Value,StationName,ParameterName,ReadingDate
32.8,O’Morrow Station 1,Relative Humidity,2026-05-01T14:00:00-06:00
294.0,O’Morrow Station 1,Wind Direction,2026-05-01T14:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T14:00:00-06:00
20.9,O’Morrow Station 1,Wind Speed,2026-05-01T14:00:00-06:00
2.8,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T14:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T14:00:00-06:00
17.2,O’Morrow Station 1,Outdoor Temperature,2026-05-01T13:00:00-06:00
276.0,O’Morrow Station 1,Wind Direction,2026-05-01T13:00:00-06:00
3.2,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T13:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T13:00:00-06:00
22.4,O’Morrow Station 1,Wind Speed,2026-05-01T13:00:00-06:00
36.2,O’Morrow Station 1,Relative Humidity,2026-05-01T13:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T13:00:00-06:00
42.3,O’Morrow Station 1,Relative Humidity,2026-05-01T12:00:00-06:00
19.3,O’Morrow Station 1,Wind Speed,2026-05-01T12:00:00-06:00
14.8,O’Morrow Station 1,Outdoor Temperature,2026-05-01T12:00:00-06:00
3.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T12:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T12:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T12:00:00-06:00
276.0,O’Morrow Station 1,Wind Direction,2026-05-01T12:00:00-06:00
45.3,O’Morrow Station 1,Relative Humidity,2026-05-01T11:00:00-06:00
3.5,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T11:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T11:00:00-06:00
13.3,O’Morrow Station 1,Outdoor Temperature,2026-05-01T11:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T11:00:00-06:00
19.0,O’Morrow Station 1,Wind Speed,2026-05-01T11:00:00-06:00
283.0,O’Morrow Station 1,Wind Direction,2026-05-01T11:00:00-06:00
288.0,O’Morrow Station 1,Wind Direction,2026-05-01T10:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T10:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T10:00:00-06:00
18.2,O’Morrow Station 1,Wind Speed,2026-05-01T10:00:00-06:00
12.2,O’Morrow Station 1,Outdoor Temperature,2026-05-01T10:00:00-06:00
5.8,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T10:00:00-06:00
45.1,O’Morrow Station 1,Relative Humidity,2026-05-01T10:00:00-06:00
279.0,O’Morrow Station 1,Wind Direction,2026-05-01T09:00:00-06:00
10.2,O’Morrow Station 1,Outdoor Temperature,2026-05-01T09:00:00-06:00
8.3,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T09:00:00-06:00
12.1,O’Morrow Station 1,Wind Speed,2026-05-01T09:00:00-06:00
47.7,O’Morrow Station 1,Relative Humidity,2026-05-01T09:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T09:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T09:00:00-06:00
60.6,O’Morrow Station 1,Relative Humidity,2026-05-01T08:00:00-06:00
6.8,O’Morrow Station 1,Outdoor Temperature,2026-05-01T08:00:00-06:00
9.1,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T08:00:00-06:00
5.3,O’Morrow Station 1,Wind Speed,2026-05-01T08:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T08:00:00-06:00
241.0,O’Morrow Station 1,Wind Direction,2026-05-01T08:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T08:00:00-06:00
267.0,O’Morrow Station 1,Wind Direction,2026-05-01T07:00:00-06:00
8.6,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T07:00:00-06:00
4.1,O’Morrow Station 1,Outdoor Temperature,2026-05-01T07:00:00-06:00
7.9,O’Morrow Station 1,Wind Speed,2026-05-01T07:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T07:00:00-06:00
66.2,O’Morrow Station 1,Relative Humidity,2026-05-01T07:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T07:00:00-06:00
13.2,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T06:00:00-06:00
70.9,O’Morrow Station 1,Relative Humidity,2026-05-01T06:00:00-06:00
6.0,O’Morrow Station 1,Wind Speed,2026-05-01T06:00:00-06:00
3.2,O’Morrow Station 1,Outdoor Temperature,2026-05-01T06:00:00-06:00
308.0,O’Morrow Station 1,Wind Direction,2026-05-01T06:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T06:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T06:00:00-06:00
2.6,O’Morrow Station 1,Outdoor Temperature,2026-05-01T05:00:00-06:00
,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T05:00:00-06:00
0.001,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T05:00:00-06:00
196.0,O’Morrow Station 1,Wind Direction,2026-05-01T05:00:00-06:00
4.7,O’Morrow Station 1,Wind Speed,2026-05-01T05:00:00-06:00
13.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T05:00:00-06:00
73.0,O’Morrow Station 1,Relative Humidity,2026-05-01T05:00:00-06:00
10.5,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T04:00:00-06:00
4.3,O’Morrow Station 1,Outdoor Temperature,2026-05-01T04:00:00-06:00
,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T04:00:00-06:00
64.7,O’Morrow Station 1,Relative Humidity,2026-05-01T04:00:00-06:00
6.4,O’Morrow Station 1,Wind Speed,2026-05-01T04:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T04:00:00-06:00
252.0,O’Morrow Station 1,Wind Direction,2026-05-01T04:00:00-06:00
99.0,O’Morrow Station 1,Wind Direction,2026-05-01T03:00:00-06:00
51.7,O’Morrow Station 1,Relative Humidity,2026-05-01T03:00:00-06:00
7.3,O’Morrow Station 1,Outdoor Temperature,2026-05-01T03:00:00-06:00
6.2,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T03:00:00-06:00
3.3,O’Morrow Station 1,Wind Speed,2026-05-01T03:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T03:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T03:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T02:00:00-06:00
51.0,O’Morrow Station 1,Relative Humidity,2026-05-01T02:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T02:00:00-06:00
5.0,O’Morrow Station 1,Wind Speed,2026-05-01T02:00:00-06:00
6.3,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T02:00:00-06:00
185.0,O’Morrow Station 1,Wind Direction,2026-05-01T02:00:00-06:00
7.9,O’Morrow Station 1,Outdoor Temperature,2026-05-01T02:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T01:00:00-06:00
4.9,O’Morrow Station 1,Wind Speed,2026-05-01T01:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T01:00:00-06:00
6.3,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T01:00:00-06:00
142.0,O’Morrow Station 1,Wind Direction,2026-05-01T01:00:00-06:00
9.7,O’Morrow Station 1,Outdoor Temperature,2026-05-01T01:00:00-06:00
44.7,O’Morrow Station 1,Relative Humidity,2026-05-01T01:00:00-06:00
159.0,O’Morrow Station 1,Wind Direction,2026-05-01T00:00:00-06:00
10.7,O’Morrow Station 1,Outdoor Temperature,2026-05-01T00:00:00-06:00
7.0,O’Morrow Station 1,Wind Speed,2026-05-01T00:00:00-06:00
41.0,O’Morrow Station 1,Relative Humidity,2026-05-01T00:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T00:00:00-06:00
5.4,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T00:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T00:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-04-30T23:00:00-06:00
4.1,O’Morrow Station 1,Wind Speed,2026-04-30T23:00:00-06:00
6.6,O’Morrow Station 1,Fine Particulate Matter,2026-04-30T23:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-04-30T23:00:00-06:00
161.0,O’Morrow Station 1,Wind Direction,2026-04-30T23:00:00-06:00
50.4,O’Morrow Station 1,Relative Humidity,2026-04-30T23:00:00-06:00
8.6,O’Morrow Station 1,Outdoor Temperature,2026-04-30T23:00:00-06:00
11.9,O’Morrow Station 1,Outdoor Temperature,2026-04-30T22:00:00-06:00
39.1,O’Morrow Station 1,Relative Humidity,2026-04-30T22:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-04-30T22:00:00-06:00
7.2,O’Morrow Station 1,Fine Particulate Matter,2026-04-30T22:00:00-06:00
3.1,O’Morrow Station 1,Wind Speed,2026-04-30T22:00:00-06:00
188.0,O’Morrow Station 1,Wind Direction,2026-04-30T22:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-04-30T22:00:00-06:00
0.001,O’Morrow Station 1,Sulphur Dioxide,2026-04-30T21:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-04-30T21:00:00-06:00
6.6,O’Morrow Station 1,Wind Speed,2026-04-30T21:00:00-06:00
4.5,O’Morrow Station 1,Fine Particulate Matter,2026-04-30T21:00:00-06:00
170.0,O’Morrow Station 1,Wind Direction,2026-04-30T21:00:00-06:00
18.1,O’Morrow Station 1,Outdoor Temperature,2026-04-30T21:00:00-06:00
23.2,O’Morrow Station 1,Relative Humidity,2026-04-30T21:00:00-06:00
