Value,StationName,ParameterName,ReadingDate
341.0,Enoch,Wind Direction,2026-05-05T05:00:00-06:00
79.6,Enoch,Relative Humidity,2026-05-05T05:00:00-06:00
2.0,Enoch,,2026-05-05T04:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-05T04:00:00-06:00
0.018,Enoch,Ozone,2026-05-05T04:00:00-06:00
4.6,Enoch,Fine Particulate Matter,2026-05-05T04:00:00-06:00
0.009,Enoch,Total Oxides of Nitrogen,2026-05-05T04:00:00-06:00
-1.6,Enoch,Outdoor Temperature,2026-05-05T04:00:00-06:00
1.5,Enoch,Wind Speed,2026-05-05T04:00:00-06:00
76.1,Enoch,Relative Humidity,2026-05-05T04:00:00-06:00
287.0,Enoch,Wind Direction,2026-05-05T04:00:00-06:00
0.008,Enoch,Nitrogen Dioxide,2026-05-05T04:00:00-06:00
2.0,Enoch,,2026-05-05T03:00:00-06:00
0.023,Enoch,Ozone,2026-05-05T03:00:00-06:00
3.4,Enoch,Fine Particulate Matter,2026-05-05T03:00:00-06:00
0.006,Enoch,Total Oxides of Nitrogen,2026-05-05T03:00:00-06:00
-0.6,Enoch,Outdoor Temperature,2026-05-05T03:00:00-06:00
0.9,Enoch,Wind Speed,2026-05-05T03:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T03:00:00-06:00
0.006,Enoch,Nitrogen Dioxide,2026-05-05T03:00:00-06:00
70.0,Enoch,Relative Humidity,2026-05-05T03:00:00-06:00
247.0,Enoch,Wind Direction,2026-05-05T03:00:00-06:00
2.0,Enoch,,2026-05-05T02:00:00-06:00
0.026,Enoch,Ozone,2026-05-05T02:00:00-06:00
5.2,Enoch,Fine Particulate Matter,2026-05-05T02:00:00-06:00
0.007,Enoch,Nitrogen Dioxide,2026-05-05T02:00:00-06:00
0.007,Enoch,Total Oxides of Nitrogen,2026-05-05T02:00:00-06:00
1.1,Enoch,Outdoor Temperature,2026-05-05T02:00:00-06:00
58.0,Enoch,Wind Direction,2026-05-05T02:00:00-06:00
63.0,Enoch,Relative Humidity,2026-05-05T02:00:00-06:00
4.1,Enoch,Wind Speed,2026-05-05T02:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T02:00:00-06:00
2.0,Enoch,,2026-05-05T01:00:00-06:00
0.031,Enoch,Ozone,2026-05-05T01:00:00-06:00
2.6,Enoch,Fine Particulate Matter,2026-05-05T01:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-05T01:00:00-06:00
2.3,Enoch,Outdoor Temperature,2026-05-05T01:00:00-06:00
8.2,Enoch,Wind Speed,2026-05-05T01:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T01:00:00-06:00
0.004,Enoch,Nitrogen Dioxide,2026-05-05T01:00:00-06:00
57.6,Enoch,Relative Humidity,2026-05-05T01:00:00-06:00
40.0,Enoch,Wind Direction,2026-05-05T01:00:00-06:00
52.7,Enoch,Relative Humidity,2026-05-05T00:00:00-06:00
2.2,Enoch,Fine Particulate Matter,2026-05-05T00:00:00-06:00
0.03,Enoch,Ozone,2026-05-05T00:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T00:00:00-06:00
32.0,Enoch,Wind Direction,2026-05-05T00:00:00-06:00
2.0,Enoch,,2026-05-05T00:00:00-06:00
3.4,Enoch,Outdoor Temperature,2026-05-05T00:00:00-06:00
0.004,Enoch,Nitrogen Dioxide,2026-05-05T00:00:00-06:00
0.004,Enoch,Total Oxides of Nitrogen,2026-05-05T00:00:00-06:00
7.9,Enoch,Wind Speed,2026-05-05T00:00:00-06:00
2.0,Enoch,,2026-05-04T23:00:00-06:00
29.0,Enoch,Wind Direction,2026-05-04T23:00:00-06:00
0.032,Enoch,Ozone,2026-05-04T23:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T23:00:00-06:00
8.0,Enoch,Wind Speed,2026-05-04T23:00:00-06:00
1.7,Enoch,Fine Particulate Matter,2026-05-04T23:00:00-06:00
48.7,Enoch,Relative Humidity,2026-05-04T23:00:00-06:00
0.003,Enoch,Nitrogen Dioxide,2026-05-04T23:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-04T23:00:00-06:00
4.9,Enoch,Outdoor Temperature,2026-05-04T23:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-04T22:00:00-06:00
1.9,Enoch,Fine Particulate Matter,2026-05-04T22:00:00-06:00
0.035,Enoch,Ozone,2026-05-04T22:00:00-06:00
40.1,Enoch,Relative Humidity,2026-05-04T22:00:00-06:00
11.2,Enoch,Wind Speed,2026-05-04T22:00:00-06:00
6.7,Enoch,Outdoor Temperature,2026-05-04T22:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-04T22:00:00-06:00
27.0,Enoch,Wind Direction,2026-05-04T22:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T22:00:00-06:00
2.0,Enoch,,2026-05-04T22:00:00-06:00
2.0,Enoch,,2026-05-04T21:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T21:00:00-06:00
5.0,Enoch,Wind Direction,2026-05-04T21:00:00-06:00
8.8,Enoch,Outdoor Temperature,2026-05-04T21:00:00-06:00
17.3,Enoch,Wind Speed,2026-05-04T21:00:00-06:00
32.1,Enoch,Relative Humidity,2026-05-04T21:00:00-06:00
0.038,Enoch,Ozone,2026-05-04T21:00:00-06:00
1.9,Enoch,Fine Particulate Matter,2026-05-04T21:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-04T21:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-04T21:00:00-06:00
2.0,Enoch,,2026-05-04T20:00:00-06:00
351.0,Enoch,Wind Direction,2026-05-04T20:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T20:00:00-06:00
0.04,Enoch,Ozone,2026-05-04T20:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-04T20:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-04T20:00:00-06:00
2.5,Enoch,Fine Particulate Matter,2026-05-04T20:00:00-06:00
27.9,Enoch,Relative Humidity,2026-05-04T20:00:00-06:00
22.8,Enoch,Wind Speed,2026-05-04T20:00:00-06:00
10.2,Enoch,Outdoor Temperature,2026-05-04T20:00:00-06:00
10.6,Enoch,Outdoor Temperature,2026-05-04T19:00:00-06:00
4.9,Enoch,Fine Particulate Matter,2026-05-04T19:00:00-06:00
0.04,Enoch,Ozone,2026-05-04T19:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-04T19:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-04T19:00:00-06:00
24.1,Enoch,Wind Speed,2026-05-04T19:00:00-06:00
26.1,Enoch,Relative Humidity,2026-05-04T19:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T19:00:00-06:00
345.0,Enoch,Wind Direction,2026-05-04T19:00:00-06:00
2.0,Enoch,,2026-05-04T19:00:00-06:00
11.2,Enoch,Outdoor Temperature,2026-05-04T18:00:00-06:00
347.0,Enoch,Wind Direction,2026-05-04T18:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T18:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-04T18:00:00-06:00
2.0,Enoch,,2026-05-04T18:00:00-06:00
23.8,Enoch,Wind Speed,2026-05-04T18:00:00-06:00
25.2,Enoch,Relative Humidity,2026-05-04T18:00:00-06:00
0.04,Enoch,Ozone,2026-05-04T18:00:00-06:00
4.2,Enoch,Fine Particulate Matter,2026-05-04T18:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-04T18:00:00-06:00
2.0,Enoch,,2026-05-04T17:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-04T17:00:00-06:00
341.0,Enoch,Wind Direction,2026-05-04T17:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-04T17:00:00-06:00
11.5,Enoch,Outdoor Temperature,2026-05-04T17:00:00-06:00
23.1,Enoch,Wind Speed,2026-05-04T17:00:00-06:00
25.8,Enoch,Relative Humidity,2026-05-04T17:00:00-06:00
0.039,Enoch,Ozone,2026-05-04T17:00:00-06:00
5.6,Enoch,Fine Particulate Matter,2026-05-04T17:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-04T17:00:00-06:00
2.0,Enoch,,2026-05-04T16:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-04T16:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T16:00:00-06:00
350.0,Enoch,Wind Direction,2026-05-04T16:00:00-06:00
11.0,Enoch,Outdoor Temperature,2026-05-04T16:00:00-06:00
5.9,Enoch,Fine Particulate Matter,2026-05-04T16:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-04T16:00:00-06:00
23.9,Enoch,Wind Speed,2026-05-04T16:00:00-06:00
27.3,Enoch,Relative Humidity,2026-05-04T16:00:00-06:00
0.04,Enoch,Ozone,2026-05-04T16:00:00-06:00
2.0,Enoch,,2026-05-04T15:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-04T15:00:00-06:00
341.0,Enoch,Wind Direction,2026-05-04T15:00:00-06:00
10.6,Enoch,Outdoor Temperature,2026-05-04T15:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-04T15:00:00-06:00
21.9,Enoch,Wind Speed,2026-05-04T15:00:00-06:00
27.8,Enoch,Relative Humidity,2026-05-04T15:00:00-06:00
0.039,Enoch,Ozone,2026-05-04T15:00:00-06:00
6.0,Enoch,Fine Particulate Matter,2026-05-04T15:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-04T15:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-04T14:00:00-06:00
4.4,Enoch,Fine Particulate Matter,2026-05-04T14:00:00-06:00
0.038,Enoch,Ozone,2026-05-04T14:00:00-06:00
31.3,Enoch,Relative Humidity,2026-05-04T14:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-04T14:00:00-06:00
9.9,Enoch,Outdoor Temperature,2026-05-04T14:00:00-06:00
337.0,Enoch,Wind Direction,2026-05-04T14:00:00-06:00
19.8,Enoch,Wind Speed,2026-05-04T14:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-04T14:00:00-06:00
2.0,Enoch,,2026-05-04T14:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-04T13:00:00-06:00
337.0,Enoch,Wind Direction,2026-05-04T13:00:00-06:00
8.5,Enoch,Outdoor Temperature,2026-05-04T13:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-04T13:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-04T13:00:00-06:00
21.9,Enoch,Wind Speed,2026-05-04T13:00:00-06:00
36.2,Enoch,Relative Humidity,2026-05-04T13:00:00-06:00
0.038,Enoch,Ozone,2026-05-04T13:00:00-06:00
3.6,Enoch,Fine Particulate Matter,2026-05-04T13:00:00-06:00
2.0,Enoch,,2026-05-04T13:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-04T12:00:00-06:00
0.037,Enoch,Ozone,2026-05-04T12:00:00-06:00
40.5,Enoch,Relative Humidity,2026-05-04T12:00:00-06:00
24.7,Enoch,Wind Speed,2026-05-04T12:00:00-06:00
4.3,Enoch,Fine Particulate Matter,2026-05-04T12:00:00-06:00
7.2,Enoch,Outdoor Temperature,2026-05-04T12:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-04T12:00:00-06:00
338.0,Enoch,Wind Direction,2026-05-04T12:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-04T12:00:00-06:00
2.0,Enoch,,2026-05-04T12:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-04T11:00:00-06:00
0.037,Enoch,Ozone,2026-05-04T11:00:00-06:00
45.7,Enoch,Relative Humidity,2026-05-04T11:00:00-06:00
21.7,Enoch,Wind Speed,2026-05-04T11:00:00-06:00
3.2,Enoch,Fine Particulate Matter,2026-05-04T11:00:00-06:00
6.2,Enoch,Outdoor Temperature,2026-05-04T11:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-04T11:00:00-06:00
331.0,Enoch,Wind Direction,2026-05-04T11:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-04T11:00:00-06:00
2.0,Enoch,,2026-05-04T11:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-04T10:00:00-06:00
0.036,Enoch,Ozone,2026-05-04T10:00:00-06:00
50.4,Enoch,Relative Humidity,2026-05-04T10:00:00-06:00
22.4,Enoch,Wind Speed,2026-05-04T10:00:00-06:00
0.002,Enoch,Nitric Oxide,2026-05-04T10:00:00-06:00
2.7,Enoch,Fine Particulate Matter,2026-05-04T10:00:00-06:00
5.1,Enoch,Outdoor Temperature,2026-05-04T10:00:00-06:00
333.0,Enoch,Wind Direction,2026-05-04T10:00:00-06:00
0.004,Enoch,Total Oxides of Nitrogen,2026-05-04T10:00:00-06:00
2.0,Enoch,,2026-05-04T10:00:00-06:00
3.7,Enoch,Fine Particulate Matter,2026-05-04T09:00:00-06:00
0.033,Enoch,Ozone,2026-05-04T09:00:00-06:00
54.3,Enoch,Relative Humidity,2026-05-04T09:00:00-06:00
22.1,Enoch,Wind Speed,2026-05-04T09:00:00-06:00
0.004,Enoch,Nitrogen Dioxide,2026-05-04T09:00:00-06:00
0.002,Enoch,Nitric Oxide,2026-05-04T09:00:00-06:00
4.2,Enoch,Outdoor Temperature,2026-05-04T09:00:00-06:00
339.0,Enoch,Wind Direction,2026-05-04T09:00:00-06:00
0.006,Enoch,Total Oxides of Nitrogen,2026-05-04T09:00:00-06:00
2.0,Enoch,,2026-05-04T09:00:00-06:00
2.0,Enoch,,2026-05-04T08:00:00-06:00
0.006,Enoch,Total Oxides of Nitrogen,2026-05-04T08:00:00-06:00
330.0,Enoch,Wind Direction,2026-05-04T08:00:00-06:00
3.6,Enoch,Outdoor Temperature,2026-05-04T08:00:00-06:00
0.002,Enoch,Nitric Oxide,2026-05-04T08:00:00-06:00
0.004,Enoch,Nitrogen Dioxide,2026-05-04T08:00:00-06:00
14.6,Enoch,Wind Speed,2026-05-04T08:00:00-06:00
56.0,Enoch,Relative Humidity,2026-05-04T08:00:00-06:00
0.032,Enoch,Ozone,2026-05-04T08:00:00-06:00
2.8,Enoch,Fine Particulate Matter,2026-05-04T08:00:00-06:00
2.0,Enoch,,2026-05-04T07:00:00-06:00
0.006,Enoch,Total Oxides of Nitrogen,2026-05-04T07:00:00-06:00
321.0,Enoch,Wind Direction,2026-05-04T07:00:00-06:00
2.5,Enoch,Outdoor Temperature,2026-05-04T07:00:00-06:00
0.002,Enoch,Nitric Oxide,2026-05-04T07:00:00-06:00
8.5,Enoch,Wind Speed,2026-05-04T07:00:00-06:00
60.1,Enoch,Relative Humidity,2026-05-04T07:00:00-06:00
0.03,Enoch,Ozone,2026-05-04T07:00:00-06:00
2.3,Enoch,Fine Particulate Matter,2026-05-04T07:00:00-06:00
0.005,Enoch,Nitrogen Dioxide,2026-05-04T07:00:00-06:00
2.0,Enoch,,2026-05-04T06:00:00-06:00
312.0,Enoch,Wind Direction,2026-05-04T06:00:00-06:00
2.2,Enoch,Outdoor Temperature,2026-05-04T06:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T06:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-04T06:00:00-06:00
7.7,Enoch,Wind Speed,2026-05-04T06:00:00-06:00
61.9,Enoch,Relative Humidity,2026-05-04T06:00:00-06:00
0.032,Enoch,Ozone,2026-05-04T06:00:00-06:00
2.0,Enoch,Fine Particulate Matter,2026-05-04T06:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-04T06:00:00-06:00
,Enoch,,2026-05-04T05:00:00-06:00
2.4,Enoch,Fine Particulate Matter,2026-05-04T05:00:00-06:00
61.4,Enoch,Relative Humidity,2026-05-04T05:00:00-06:00
7.0,Enoch,Wind Speed,2026-05-04T05:00:00-06:00
,Enoch,Total Oxides of Nitrogen,2026-05-04T05:00:00-06:00
,Enoch,Nitrogen Dioxide,2026-05-04T05:00:00-06:00
,Enoch,Nitric Oxide,2026-05-04T05:00:00-06:00
,Enoch,Ozone,2026-05-04T05:00:00-06:00
2.2,Enoch,Outdoor Temperature,2026-05-04T05:00:00-06:00
298.0,Enoch,Wind Direction,2026-05-04T05:00:00-06:00
0.01,Enoch,Nitrogen Dioxide,2026-05-04T04:00:00-06:00
2.5,Enoch,Fine Particulate Matter,2026-05-04T04:00:00-06:00
0.027,Enoch,Ozone,2026-05-04T04:00:00-06:00
57.4,Enoch,Relative Humidity,2026-05-04T04:00:00-06:00
6.4,Enoch,Wind Speed,2026-05-04T04:00:00-06:00
2.9,Enoch,Outdoor Temperature,2026-05-04T04:00:00-06:00
0.01,Enoch,Total Oxides of Nitrogen,2026-05-04T04:00:00-06:00
336.0,Enoch,Wind Direction,2026-05-04T04:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T04:00:00-06:00
2.0,Enoch,,2026-05-04T04:00:00-06:00
2.0,Enoch,,2026-05-04T03:00:00-06:00
342.0,Enoch,Wind Direction,2026-05-04T03:00:00-06:00
0.009,Enoch,Total Oxides of Nitrogen,2026-05-04T03:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T03:00:00-06:00
3.5,Enoch,Outdoor Temperature,2026-05-04T03:00:00-06:00
6.2,Enoch,Wind Speed,2026-05-04T03:00:00-06:00
53.3,Enoch,Relative Humidity,2026-05-04T03:00:00-06:00
0.028,Enoch,Ozone,2026-05-04T03:00:00-06:00
2.2,Enoch,Fine Particulate Matter,2026-05-04T03:00:00-06:00
0.009,Enoch,Nitrogen Dioxide,2026-05-04T03:00:00-06:00
2.0,Enoch,,2026-05-04T02:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T02:00:00-06:00
346.0,Enoch,Wind Direction,2026-05-04T02:00:00-06:00
0.005,Enoch,Total Oxides of Nitrogen,2026-05-04T02:00:00-06:00
5.5,Enoch,Outdoor Temperature,2026-05-04T02:00:00-06:00
8.6,Enoch,Wind Speed,2026-05-04T02:00:00-06:00
0.005,Enoch,Nitrogen Dioxide,2026-05-04T02:00:00-06:00
1.9,Enoch,Fine Particulate Matter,2026-05-04T02:00:00-06:00
0.036,Enoch,Ozone,2026-05-04T02:00:00-06:00
43.4,Enoch,Relative Humidity,2026-05-04T02:00:00-06:00
2.0,Enoch,,2026-05-04T01:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-04T01:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-04T01:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T01:00:00-06:00
0.043,Enoch,Ozone,2026-05-04T01:00:00-06:00
1.3,Enoch,Fine Particulate Matter,2026-05-04T01:00:00-06:00
7.2,Enoch,Outdoor Temperature,2026-05-04T01:00:00-06:00
326.0,Enoch,Wind Direction,2026-05-04T01:00:00-06:00
37.0,Enoch,Relative Humidity,2026-05-04T01:00:00-06:00
8.4,Enoch,Wind Speed,2026-05-04T01:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-04T00:00:00-06:00
0.043,Enoch,Ozone,2026-05-04T00:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-04T00:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-04T00:00:00-06:00
3.0,Enoch,,2026-05-04T00:00:00-06:00
10.9,Enoch,Wind Speed,2026-05-04T00:00:00-06:00
36.1,Enoch,Relative Humidity,2026-05-04T00:00:00-06:00
8.0,Enoch,Outdoor Temperature,2026-05-04T00:00:00-06:00
326.0,Enoch,Wind Direction,2026-05-04T00:00:00-06:00
1.5,Enoch,Fine Particulate Matter,2026-05-04T00:00:00-06:00
1.6,Enoch,Fine Particulate Matter,2026-05-03T23:00:00-06:00
15.1,Enoch,Wind Speed,2026-05-03T23:00:00-06:00
0.044,Enoch,Ozone,2026-05-03T23:00:00-06:00
33.2,Enoch,Relative Humidity,2026-05-03T23:00:00-06:00
337.0,Enoch,Wind Direction,2026-05-03T23:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T23:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-03T23:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T23:00:00-06:00
9.1,Enoch,Outdoor Temperature,2026-05-03T23:00:00-06:00
3.0,Enoch,,2026-05-03T23:00:00-06:00
3.0,Enoch,,2026-05-03T22:00:00-06:00
10.7,Enoch,Outdoor Temperature,2026-05-03T22:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T22:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-03T22:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T22:00:00-06:00
340.0,Enoch,Wind Direction,2026-05-03T22:00:00-06:00
29.4,Enoch,Relative Humidity,2026-05-03T22:00:00-06:00
0.046,Enoch,Ozone,2026-05-03T22:00:00-06:00
20.8,Enoch,Wind Speed,2026-05-03T22:00:00-06:00
2.4,Enoch,Fine Particulate Matter,2026-05-03T22:00:00-06:00
3.0,Enoch,,2026-05-03T21:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T21:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-03T21:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T21:00:00-06:00
349.0,Enoch,Wind Direction,2026-05-03T21:00:00-06:00
31.6,Enoch,Relative Humidity,2026-05-03T21:00:00-06:00
0.045,Enoch,Ozone,2026-05-03T21:00:00-06:00
18.0,Enoch,Wind Speed,2026-05-03T21:00:00-06:00
11.7,Enoch,Outdoor Temperature,2026-05-03T21:00:00-06:00
2.1,Enoch,Fine Particulate Matter,2026-05-03T21:00:00-06:00
3.0,Enoch,,2026-05-03T20:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-03T20:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T20:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T20:00:00-06:00
352.0,Enoch,Wind Direction,2026-05-03T20:00:00-06:00
30.7,Enoch,Relative Humidity,2026-05-03T20:00:00-06:00
0.046,Enoch,Ozone,2026-05-03T20:00:00-06:00
20.5,Enoch,Wind Speed,2026-05-03T20:00:00-06:00
12.7,Enoch,Outdoor Temperature,2026-05-03T20:00:00-06:00
2.9,Enoch,Fine Particulate Matter,2026-05-03T20:00:00-06:00
3.0,Enoch,,2026-05-03T19:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T19:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T19:00:00-06:00
341.0,Enoch,Wind Direction,2026-05-03T19:00:00-06:00
29.7,Enoch,Relative Humidity,2026-05-03T19:00:00-06:00
0.047,Enoch,Ozone,2026-05-03T19:00:00-06:00
2.8,Enoch,Fine Particulate Matter,2026-05-03T19:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-03T19:00:00-06:00
13.6,Enoch,Outdoor Temperature,2026-05-03T19:00:00-06:00
23.0,Enoch,Wind Speed,2026-05-03T19:00:00-06:00
3.2,Enoch,Fine Particulate Matter,2026-05-03T18:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-03T18:00:00-06:00
14.5,Enoch,Outdoor Temperature,2026-05-03T18:00:00-06:00
26.7,Enoch,Wind Speed,2026-05-03T18:00:00-06:00
0.047,Enoch,Ozone,2026-05-03T18:00:00-06:00
27.5,Enoch,Relative Humidity,2026-05-03T18:00:00-06:00
341.0,Enoch,Wind Direction,2026-05-03T18:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T18:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T18:00:00-06:00
3.0,Enoch,,2026-05-03T18:00:00-06:00
3.0,Enoch,,2026-05-03T17:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T17:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T17:00:00-06:00
325.0,Enoch,Wind Direction,2026-05-03T17:00:00-06:00
24.5,Enoch,Relative Humidity,2026-05-03T17:00:00-06:00
0.049,Enoch,Ozone,2026-05-03T17:00:00-06:00
24.3,Enoch,Wind Speed,2026-05-03T17:00:00-06:00
15.3,Enoch,Outdoor Temperature,2026-05-03T17:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-03T17:00:00-06:00
3.1,Enoch,Fine Particulate Matter,2026-05-03T17:00:00-06:00
3.0,Enoch,,2026-05-03T16:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T16:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T16:00:00-06:00
324.0,Enoch,Wind Direction,2026-05-03T16:00:00-06:00
25.0,Enoch,Relative Humidity,2026-05-03T16:00:00-06:00
0.049,Enoch,Ozone,2026-05-03T16:00:00-06:00
22.0,Enoch,Wind Speed,2026-05-03T16:00:00-06:00
15.2,Enoch,Outdoor Temperature,2026-05-03T16:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-03T16:00:00-06:00
3.4,Enoch,Fine Particulate Matter,2026-05-03T16:00:00-06:00
3.4,Enoch,Fine Particulate Matter,2026-05-03T15:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T15:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-03T15:00:00-06:00
15.6,Enoch,Outdoor Temperature,2026-05-03T15:00:00-06:00
24.2,Enoch,Wind Speed,2026-05-03T15:00:00-06:00
0.047,Enoch,Ozone,2026-05-03T15:00:00-06:00
25.0,Enoch,Relative Humidity,2026-05-03T15:00:00-06:00
334.0,Enoch,Wind Direction,2026-05-03T15:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-03T15:00:00-06:00
3.0,Enoch,,2026-05-03T15:00:00-06:00
3.0,Enoch,,2026-05-03T14:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T14:00:00-06:00
334.0,Enoch,Wind Direction,2026-05-03T14:00:00-06:00
23.0,Enoch,Relative Humidity,2026-05-03T14:00:00-06:00
0.049,Enoch,Ozone,2026-05-03T14:00:00-06:00
26.9,Enoch,Wind Speed,2026-05-03T14:00:00-06:00
16.7,Enoch,Outdoor Temperature,2026-05-03T14:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-03T14:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T14:00:00-06:00
5.0,Enoch,Fine Particulate Matter,2026-05-03T14:00:00-06:00
3.0,Enoch,,2026-05-03T13:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-03T13:00:00-06:00
4.0,Enoch,Fine Particulate Matter,2026-05-03T13:00:00-06:00
330.0,Enoch,Wind Direction,2026-05-03T13:00:00-06:00
22.5,Enoch,Relative Humidity,2026-05-03T13:00:00-06:00
0.049,Enoch,Ozone,2026-05-03T13:00:00-06:00
24.3,Enoch,Wind Speed,2026-05-03T13:00:00-06:00
17.2,Enoch,Outdoor Temperature,2026-05-03T13:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-03T13:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-03T13:00:00-06:00
