Value,StationName,ParameterName,ReadingDate
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T07:00:00-06:00
0.009,Ardrossan,Ozone,2026-05-05T07:00:00-06:00
-3.0,Ardrossan,Outdoor Temperature,2026-05-05T07:00:00-06:00
2.0,Ardrossan,,2026-05-05T07:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T07:00:00-06:00
1.0,Ardrossan,Wind Speed,2026-05-05T07:00:00-06:00
2.1,Ardrossan,Fine Particulate Matter,2026-05-05T07:00:00-06:00
0.005,Ardrossan,Nitric Oxide,2026-05-05T07:00:00-06:00
0.014,Ardrossan,Nitrogen Dioxide,2026-05-05T07:00:00-06:00
0.02,Ardrossan,Total Oxides of Nitrogen,2026-05-05T07:00:00-06:00
-4.0,Ardrossan,Outdoor Temperature,2026-05-05T06:00:00-06:00
182.0,Ardrossan,Wind Direction,2026-05-05T06:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T06:00:00-06:00
2.0,Ardrossan,,2026-05-05T06:00:00-06:00
0.01,Ardrossan,Total Oxides of Nitrogen,2026-05-05T06:00:00-06:00
1.5,Ardrossan,Fine Particulate Matter,2026-05-05T06:00:00-06:00
0.011,Ardrossan,Ozone,2026-05-05T06:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T06:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T06:00:00-06:00
0.01,Ardrossan,Nitrogen Dioxide,2026-05-05T06:00:00-06:00
1.0,Ardrossan,Wind Speed,2026-05-05T06:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T05:00:00-06:00
1.0,Ardrossan,Wind Speed,2026-05-05T05:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T05:00:00-06:00
164.0,Ardrossan,Wind Direction,2026-05-05T05:00:00-06:00
-3.0,Ardrossan,Outdoor Temperature,2026-05-05T05:00:00-06:00
0.013,Ardrossan,Ozone,2026-05-05T05:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T05:00:00-06:00
0.009,Ardrossan,Nitrogen Dioxide,2026-05-05T05:00:00-06:00
0.009,Ardrossan,Total Oxides of Nitrogen,2026-05-05T05:00:00-06:00
2.0,Ardrossan,,2026-05-05T05:00:00-06:00
1.5,Ardrossan,Fine Particulate Matter,2026-05-05T05:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T04:00:00-06:00
1.0,Ardrossan,Wind Speed,2026-05-05T04:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T04:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T04:00:00-06:00
124.0,Ardrossan,Wind Direction,2026-05-05T04:00:00-06:00
2.0,Ardrossan,,2026-05-05T04:00:00-06:00
0.011,Ardrossan,Total Oxides of Nitrogen,2026-05-05T04:00:00-06:00
0.014,Ardrossan,Ozone,2026-05-05T04:00:00-06:00
-3.0,Ardrossan,Outdoor Temperature,2026-05-05T04:00:00-06:00
0.01,Ardrossan,Nitrogen Dioxide,2026-05-05T04:00:00-06:00
1.5,Ardrossan,Fine Particulate Matter,2026-05-05T04:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-05T03:00:00-06:00
,Ardrossan,Ozone,2026-05-05T03:00:00-06:00
,Ardrossan,,2026-05-05T03:00:00-06:00
,Ardrossan,Sulphur Dioxide,2026-05-05T03:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T03:00:00-06:00
128.0,Ardrossan,Wind Direction,2026-05-05T03:00:00-06:00
0.01,Ardrossan,Total Oxides of Nitrogen,2026-05-05T03:00:00-06:00
0.01,Ardrossan,Nitrogen Dioxide,2026-05-05T03:00:00-06:00
1.0,Ardrossan,Wind Speed,2026-05-05T03:00:00-06:00
1.5,Ardrossan,Fine Particulate Matter,2026-05-05T03:00:00-06:00
-2.0,Ardrossan,Outdoor Temperature,2026-05-05T03:00:00-06:00
-1.0,Ardrossan,Outdoor Temperature,2026-05-05T02:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T02:00:00-06:00
1.0,Ardrossan,Wind Speed,2026-05-05T02:00:00-06:00
1.5,Ardrossan,Fine Particulate Matter,2026-05-05T02:00:00-06:00
0.006,Ardrossan,Total Oxides of Nitrogen,2026-05-05T02:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T02:00:00-06:00
0.021,Ardrossan,Ozone,2026-05-05T02:00:00-06:00
2.0,Ardrossan,,2026-05-05T02:00:00-06:00
0.005,Ardrossan,Nitrogen Dioxide,2026-05-05T02:00:00-06:00
152.0,Ardrossan,Wind Direction,2026-05-05T02:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T02:00:00-06:00
2.0,Ardrossan,Wind Speed,2026-05-05T01:00:00-06:00
1.0,Ardrossan,Outdoor Temperature,2026-05-05T01:00:00-06:00
12.0,Ardrossan,Wind Direction,2026-05-05T01:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T01:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T01:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-05T01:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T01:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-05T01:00:00-06:00
2.0,Ardrossan,,2026-05-05T01:00:00-06:00
0.8,Ardrossan,Fine Particulate Matter,2026-05-05T01:00:00-06:00
0.029,Ardrossan,Ozone,2026-05-05T01:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-05T00:00:00-06:00
27.0,Ardrossan,Wind Direction,2026-05-05T00:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-05T00:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T00:00:00-06:00
2.0,Ardrossan,,2026-05-05T00:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T00:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-05T00:00:00-06:00
6.0,Ardrossan,Wind Speed,2026-05-05T00:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T00:00:00-06:00
0.8,Ardrossan,Fine Particulate Matter,2026-05-05T00:00:00-06:00
0.031,Ardrossan,Ozone,2026-05-05T00:00:00-06:00
0.031,Ardrossan,Ozone,2026-05-04T23:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T23:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T23:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T23:00:00-06:00
11.0,Ardrossan,Wind Speed,2026-05-04T23:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T23:00:00-06:00
2.0,Ardrossan,,2026-05-04T23:00:00-06:00
1.1,Ardrossan,Fine Particulate Matter,2026-05-04T23:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T23:00:00-06:00
4.0,Ardrossan,Outdoor Temperature,2026-05-04T23:00:00-06:00
14.0,Ardrossan,Wind Direction,2026-05-04T23:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T22:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T22:00:00-06:00
2.0,Ardrossan,,2026-05-04T22:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-04T22:00:00-06:00
1.4,Ardrossan,Fine Particulate Matter,2026-05-04T22:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T22:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T22:00:00-06:00
0.032,Ardrossan,Ozone,2026-05-04T22:00:00-06:00
15.0,Ardrossan,Wind Direction,2026-05-04T22:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T22:00:00-06:00
5.0,Ardrossan,Outdoor Temperature,2026-05-04T22:00:00-06:00
0.034,Ardrossan,Ozone,2026-05-04T21:00:00-06:00
2.0,Ardrossan,,2026-05-04T21:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T21:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T21:00:00-06:00
1.5,Ardrossan,Fine Particulate Matter,2026-05-04T21:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T21:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T21:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T21:00:00-06:00
8.0,Ardrossan,Outdoor Temperature,2026-05-04T21:00:00-06:00
13.0,Ardrossan,Wind Speed,2026-05-04T21:00:00-06:00
22.0,Ardrossan,Wind Direction,2026-05-04T21:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T20:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T20:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T20:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T20:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T20:00:00-06:00
9.0,Ardrossan,Outdoor Temperature,2026-05-04T20:00:00-06:00
10.0,Ardrossan,Wind Direction,2026-05-04T20:00:00-06:00
1.8,Ardrossan,Fine Particulate Matter,2026-05-04T20:00:00-06:00
17.0,Ardrossan,Wind Speed,2026-05-04T20:00:00-06:00
2.0,Ardrossan,,2026-05-04T20:00:00-06:00
0.034,Ardrossan,Ozone,2026-05-04T20:00:00-06:00
5.0,Ardrossan,Wind Direction,2026-05-04T19:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-04T19:00:00-06:00
10.0,Ardrossan,Outdoor Temperature,2026-05-04T19:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-04T19:00:00-06:00
1.8,Ardrossan,Fine Particulate Matter,2026-05-04T19:00:00-06:00
20.0,Ardrossan,Wind Speed,2026-05-04T19:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T19:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T19:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T19:00:00-06:00
2.0,Ardrossan,,2026-05-04T19:00:00-06:00
0.035,Ardrossan,Ozone,2026-05-04T19:00:00-06:00
1.7,Ardrossan,Fine Particulate Matter,2026-05-04T18:00:00-06:00
0.035,Ardrossan,Ozone,2026-05-04T18:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T18:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T18:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T18:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T18:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T18:00:00-06:00
3.0,Ardrossan,Wind Direction,2026-05-04T18:00:00-06:00
21.0,Ardrossan,Wind Speed,2026-05-04T18:00:00-06:00
2.0,Ardrossan,,2026-05-04T18:00:00-06:00
10.0,Ardrossan,Outdoor Temperature,2026-05-04T18:00:00-06:00
1.7,Ardrossan,Fine Particulate Matter,2026-05-04T17:00:00-06:00
0.035,Ardrossan,Ozone,2026-05-04T17:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T17:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T17:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T17:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T17:00:00-06:00
2.0,Ardrossan,,2026-05-04T17:00:00-06:00
10.0,Ardrossan,Outdoor Temperature,2026-05-04T17:00:00-06:00
19.0,Ardrossan,Wind Speed,2026-05-04T17:00:00-06:00
1.0,Ardrossan,Wind Direction,2026-05-04T17:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T17:00:00-06:00
0.035,Ardrossan,Ozone,2026-05-04T16:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T16:00:00-06:00
1.2,Ardrossan,Fine Particulate Matter,2026-05-04T16:00:00-06:00
2.0,Ardrossan,,2026-05-04T16:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T16:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T16:00:00-06:00
21.0,Ardrossan,Wind Speed,2026-05-04T16:00:00-06:00
10.0,Ardrossan,Outdoor Temperature,2026-05-04T16:00:00-06:00
343.0,Ardrossan,Wind Direction,2026-05-04T16:00:00-06:00
0.001,Ardrossan,Hydrogen Sulphide,2026-05-04T16:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-04T16:00:00-06:00
0.036,Ardrossan,Ozone,2026-05-04T15:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T15:00:00-06:00
2.0,Ardrossan,,2026-05-04T15:00:00-06:00
1.1,Ardrossan,Fine Particulate Matter,2026-05-04T15:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T15:00:00-06:00
21.0,Ardrossan,Wind Speed,2026-05-04T15:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T15:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T15:00:00-06:00
9.0,Ardrossan,Outdoor Temperature,2026-05-04T15:00:00-06:00
0.001,Ardrossan,Hydrogen Sulphide,2026-05-04T15:00:00-06:00
336.0,Ardrossan,Wind Direction,2026-05-04T15:00:00-06:00
2.0,Ardrossan,,2026-05-04T14:00:00-06:00
1.0,Ardrossan,Fine Particulate Matter,2026-05-04T14:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T14:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T14:00:00-06:00
9.0,Ardrossan,Outdoor Temperature,2026-05-04T14:00:00-06:00
21.0,Ardrossan,Wind Speed,2026-05-04T14:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T14:00:00-06:00
0.036,Ardrossan,Ozone,2026-05-04T14:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T14:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T14:00:00-06:00
341.0,Ardrossan,Wind Direction,2026-05-04T14:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T13:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-04T13:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T13:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T13:00:00-06:00
2.0,Ardrossan,,2026-05-04T13:00:00-06:00
8.0,Ardrossan,Outdoor Temperature,2026-05-04T13:00:00-06:00
22.0,Ardrossan,Wind Speed,2026-05-04T13:00:00-06:00
1.4,Ardrossan,Fine Particulate Matter,2026-05-04T13:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T13:00:00-06:00
338.0,Ardrossan,Wind Direction,2026-05-04T13:00:00-06:00
0.036,Ardrossan,Ozone,2026-05-04T13:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T12:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T12:00:00-06:00
7.0,Ardrossan,Outdoor Temperature,2026-05-04T12:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T12:00:00-06:00
2.0,Ardrossan,,2026-05-04T12:00:00-06:00
0.001,Ardrossan,Hydrogen Sulphide,2026-05-04T12:00:00-06:00
22.0,Ardrossan,Wind Speed,2026-05-04T12:00:00-06:00
334.0,Ardrossan,Wind Direction,2026-05-04T12:00:00-06:00
1.4,Ardrossan,Fine Particulate Matter,2026-05-04T12:00:00-06:00
0.037,Ardrossan,Ozone,2026-05-04T12:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T12:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T11:00:00-06:00
0.035,Ardrossan,Ozone,2026-05-04T11:00:00-06:00
1.2,Ardrossan,Fine Particulate Matter,2026-05-04T11:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T11:00:00-06:00
324.0,Ardrossan,Wind Direction,2026-05-04T11:00:00-06:00
2.0,Ardrossan,,2026-05-04T11:00:00-06:00
0.001,Ardrossan,Hydrogen Sulphide,2026-05-04T11:00:00-06:00
20.0,Ardrossan,Wind Speed,2026-05-04T11:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T11:00:00-06:00
6.0,Ardrossan,Outdoor Temperature,2026-05-04T11:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T11:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-04T10:00:00-06:00
0.8,Ardrossan,Fine Particulate Matter,2026-05-04T10:00:00-06:00
325.0,Ardrossan,Wind Direction,2026-05-04T10:00:00-06:00
19.0,Ardrossan,Wind Speed,2026-05-04T10:00:00-06:00
4.0,Ardrossan,Outdoor Temperature,2026-05-04T10:00:00-06:00
2.0,Ardrossan,,2026-05-04T10:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T10:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T10:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T10:00:00-06:00
0.033,Ardrossan,Ozone,2026-05-04T10:00:00-06:00
0.001,Ardrossan,Hydrogen Sulphide,2026-05-04T10:00:00-06:00
0.029,Ardrossan,Ozone,2026-05-04T09:00:00-06:00
0.002,Ardrossan,Hydrogen Sulphide,2026-05-04T09:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-04T09:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T09:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T09:00:00-06:00
0.9,Ardrossan,Fine Particulate Matter,2026-05-04T09:00:00-06:00
329.0,Ardrossan,Wind Direction,2026-05-04T09:00:00-06:00
2.0,Ardrossan,,2026-05-04T09:00:00-06:00
19.0,Ardrossan,Wind Speed,2026-05-04T09:00:00-06:00
3.0,Ardrossan,Outdoor Temperature,2026-05-04T09:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-04T09:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-04T08:00:00-06:00
1.0,Ardrossan,Fine Particulate Matter,2026-05-04T08:00:00-06:00
319.0,Ardrossan,Wind Direction,2026-05-04T08:00:00-06:00
0.025,Ardrossan,Ozone,2026-05-04T08:00:00-06:00
2.0,Ardrossan,,2026-05-04T08:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-04T08:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-04T08:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T08:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-04T08:00:00-06:00
15.0,Ardrossan,Wind Speed,2026-05-04T08:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T08:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T07:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T07:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T07:00:00-06:00
0.0,Ardrossan,Outdoor Temperature,2026-05-04T07:00:00-06:00
314.0,Ardrossan,Wind Direction,2026-05-04T07:00:00-06:00
11.0,Ardrossan,Wind Speed,2026-05-04T07:00:00-06:00
1.1,Ardrossan,Fine Particulate Matter,2026-05-04T07:00:00-06:00
2.0,Ardrossan,,2026-05-04T07:00:00-06:00
0.022,Ardrossan,Ozone,2026-05-04T07:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-04T07:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-04T07:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-04T06:00:00-06:00
318.0,Ardrossan,Wind Direction,2026-05-04T06:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-04T06:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T06:00:00-06:00
2.0,Ardrossan,,2026-05-04T06:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T06:00:00-06:00
0.0,Ardrossan,Outdoor Temperature,2026-05-04T06:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T06:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-04T06:00:00-06:00
1.1,Ardrossan,Fine Particulate Matter,2026-05-04T06:00:00-06:00
0.023,Ardrossan,Ozone,2026-05-04T06:00:00-06:00
1.4,Ardrossan,Fine Particulate Matter,2026-05-04T05:00:00-06:00
2.0,Ardrossan,,2026-05-04T05:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T05:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T05:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-04T05:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T05:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-04T05:00:00-06:00
1.0,Ardrossan,Outdoor Temperature,2026-05-04T05:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-04T05:00:00-06:00
0.024,Ardrossan,Ozone,2026-05-04T05:00:00-06:00
313.0,Ardrossan,Wind Direction,2026-05-04T05:00:00-06:00
7.0,Ardrossan,Wind Speed,2026-05-04T04:00:00-06:00
1.0,Ardrossan,Outdoor Temperature,2026-05-04T04:00:00-06:00
0.005,Ardrossan,Nitrogen Dioxide,2026-05-04T04:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T04:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T04:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-04T04:00:00-06:00
2.1,Ardrossan,Fine Particulate Matter,2026-05-04T04:00:00-06:00
2.0,Ardrossan,,2026-05-04T04:00:00-06:00
304.0,Ardrossan,Wind Direction,2026-05-04T04:00:00-06:00
0.021,Ardrossan,Ozone,2026-05-04T04:00:00-06:00
0.005,Ardrossan,Total Oxides of Nitrogen,2026-05-04T04:00:00-06:00
0.005,Ardrossan,Nitrogen Dioxide,2026-05-04T03:00:00-06:00
,Ardrossan,,2026-05-04T03:00:00-06:00
0.9,Ardrossan,Fine Particulate Matter,2026-05-04T03:00:00-06:00
316.0,Ardrossan,Wind Direction,2026-05-04T03:00:00-06:00
0.005,Ardrossan,Total Oxides of Nitrogen,2026-05-04T03:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-04T03:00:00-06:00
,Ardrossan,Sulphur Dioxide,2026-05-04T03:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-04T03:00:00-06:00
,Ardrossan,Ozone,2026-05-04T03:00:00-06:00
6.0,Ardrossan,Wind Speed,2026-05-04T03:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T03:00:00-06:00
0.005,Ardrossan,Hydrogen Sulphide,2026-05-04T02:00:00-06:00
0.002,Ardrossan,Nitric Oxide,2026-05-04T02:00:00-06:00
2.0,Ardrossan,,2026-05-04T02:00:00-06:00
0.006,Ardrossan,Total Oxides of Nitrogen,2026-05-04T02:00:00-06:00
333.0,Ardrossan,Wind Direction,2026-05-04T02:00:00-06:00
1.1,Ardrossan,Fine Particulate Matter,2026-05-04T02:00:00-06:00
0.027,Ardrossan,Ozone,2026-05-04T02:00:00-06:00
3.0,Ardrossan,Outdoor Temperature,2026-05-04T02:00:00-06:00
5.0,Ardrossan,Wind Speed,2026-05-04T02:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T02:00:00-06:00
0.005,Ardrossan,Nitrogen Dioxide,2026-05-04T02:00:00-06:00
0.031,Ardrossan,Ozone,2026-05-04T01:00:00-06:00
336.0,Ardrossan,Wind Direction,2026-05-04T01:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T01:00:00-06:00
1.0,Ardrossan,Fine Particulate Matter,2026-05-04T01:00:00-06:00
6.0,Ardrossan,Wind Speed,2026-05-04T01:00:00-06:00
5.0,Ardrossan,Outdoor Temperature,2026-05-04T01:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-04T01:00:00-06:00
0.006,Ardrossan,Hydrogen Sulphide,2026-05-04T01:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-04T01:00:00-06:00
2.0,Ardrossan,,2026-05-04T01:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T01:00:00-06:00
2.0,Ardrossan,,2026-05-04T00:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-04T00:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-04T00:00:00-06:00
6.0,Ardrossan,Outdoor Temperature,2026-05-04T00:00:00-06:00
6.0,Ardrossan,Wind Speed,2026-05-04T00:00:00-06:00
0.004,Ardrossan,Hydrogen Sulphide,2026-05-04T00:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-04T00:00:00-06:00
0.034,Ardrossan,Ozone,2026-05-04T00:00:00-06:00
1.7,Ardrossan,Fine Particulate Matter,2026-05-04T00:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-04T00:00:00-06:00
335.0,Ardrossan,Wind Direction,2026-05-04T00:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T23:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-03T23:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-03T23:00:00-06:00
333.0,Ardrossan,Wind Direction,2026-05-03T23:00:00-06:00
9.0,Ardrossan,Wind Speed,2026-05-03T23:00:00-06:00
2.0,Ardrossan,Fine Particulate Matter,2026-05-03T23:00:00-06:00
0.007,Ardrossan,Hydrogen Sulphide,2026-05-03T23:00:00-06:00
8.0,Ardrossan,Outdoor Temperature,2026-05-03T23:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T23:00:00-06:00
0.038,Ardrossan,Ozone,2026-05-03T23:00:00-06:00
2.0,Ardrossan,,2026-05-03T23:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T22:00:00-06:00
2.0,Ardrossan,,2026-05-03T22:00:00-06:00
0.04,Ardrossan,Ozone,2026-05-03T22:00:00-06:00
10.0,Ardrossan,Outdoor Temperature,2026-05-03T22:00:00-06:00
13.0,Ardrossan,Wind Speed,2026-05-03T22:00:00-06:00
0.001,Ardrossan,Total Oxides of Nitrogen,2026-05-03T22:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-03T22:00:00-06:00
0.006,Ardrossan,Hydrogen Sulphide,2026-05-03T22:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T22:00:00-06:00
1.9,Ardrossan,Fine Particulate Matter,2026-05-03T22:00:00-06:00
334.0,Ardrossan,Wind Direction,2026-05-03T22:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-03T21:00:00-06:00
0.004,Ardrossan,Hydrogen Sulphide,2026-05-03T21:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-03T21:00:00-06:00
11.0,Ardrossan,Outdoor Temperature,2026-05-03T21:00:00-06:00
