Value,StationName,ParameterName,ReadingDate
174.0,Drayton Valley,Wind Direction,2026-03-31T00:00:00-06:00
12.0,Drayton Valley,Fine Particulate Matter,2026-03-31T00:00:00-06:00
0.009,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T00:00:00-06:00
2.0,Drayton Valley,,2026-03-30T23:00:00-06:00
0.028,Drayton Valley,Ozone,2026-03-30T23:00:00-06:00
169.0,Drayton Valley,Wind Direction,2026-03-30T23:00:00-06:00
6.0,Drayton Valley,Fine Particulate Matter,2026-03-30T23:00:00-06:00
-6.7,Drayton Valley,Outdoor Temperature,2026-03-30T23:00:00-06:00
82.6,Drayton Valley,Relative Humidity,2026-03-30T23:00:00-06:00
4.2,Drayton Valley,Wind Speed,2026-03-30T23:00:00-06:00
0.008,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T23:00:00-06:00
0.01,Drayton Valley,Nitrogen Dioxide,2026-03-30T23:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T23:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T23:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T22:00:00-06:00
-5.9,Drayton Valley,Outdoor Temperature,2026-03-30T22:00:00-06:00
0.007,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T22:00:00-06:00
179.0,Drayton Valley,Wind Direction,2026-03-30T22:00:00-06:00
4.6,Drayton Valley,Wind Speed,2026-03-30T22:00:00-06:00
4.3,Drayton Valley,Fine Particulate Matter,2026-03-30T22:00:00-06:00
81.2,Drayton Valley,Relative Humidity,2026-03-30T22:00:00-06:00
0.009,Drayton Valley,Nitrogen Dioxide,2026-03-30T22:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T22:00:00-06:00
0.029,Drayton Valley,Ozone,2026-03-30T22:00:00-06:00
2.0,Drayton Valley,,2026-03-30T22:00:00-06:00
2.0,Drayton Valley,,2026-03-30T21:00:00-06:00
0.034,Drayton Valley,Ozone,2026-03-30T21:00:00-06:00
177.0,Drayton Valley,Wind Direction,2026-03-30T21:00:00-06:00
3.5,Drayton Valley,Fine Particulate Matter,2026-03-30T21:00:00-06:00
0.004,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T21:00:00-06:00
-4.8,Drayton Valley,Outdoor Temperature,2026-03-30T21:00:00-06:00
4.7,Drayton Valley,Wind Speed,2026-03-30T21:00:00-06:00
78.5,Drayton Valley,Relative Humidity,2026-03-30T21:00:00-06:00
0.005,Drayton Valley,Nitrogen Dioxide,2026-03-30T21:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T21:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T21:00:00-06:00
2.0,Drayton Valley,,2026-03-30T20:00:00-06:00
177.0,Drayton Valley,Wind Direction,2026-03-30T20:00:00-06:00
3.5,Drayton Valley,Fine Particulate Matter,2026-03-30T20:00:00-06:00
0.037,Drayton Valley,Ozone,2026-03-30T20:00:00-06:00
0.001,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T20:00:00-06:00
-4.0,Drayton Valley,Outdoor Temperature,2026-03-30T20:00:00-06:00
73.1,Drayton Valley,Relative Humidity,2026-03-30T20:00:00-06:00
5.9,Drayton Valley,Wind Speed,2026-03-30T20:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-30T20:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T20:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T20:00:00-06:00
2.0,Drayton Valley,,2026-03-30T19:00:00-06:00
202.0,Drayton Valley,Wind Direction,2026-03-30T19:00:00-06:00
4.9,Drayton Valley,Fine Particulate Matter,2026-03-30T19:00:00-06:00
0.002,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T19:00:00-06:00
-3.4,Drayton Valley,Outdoor Temperature,2026-03-30T19:00:00-06:00
69.6,Drayton Valley,Relative Humidity,2026-03-30T19:00:00-06:00
4.8,Drayton Valley,Wind Speed,2026-03-30T19:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-30T19:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T19:00:00-06:00
0.038,Drayton Valley,Ozone,2026-03-30T19:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T19:00:00-06:00
2.0,Drayton Valley,,2026-03-30T18:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T18:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T18:00:00-06:00
-3.1,Drayton Valley,Outdoor Temperature,2026-03-30T18:00:00-06:00
65.1,Drayton Valley,Relative Humidity,2026-03-30T18:00:00-06:00
7.5,Drayton Valley,Wind Speed,2026-03-30T18:00:00-06:00
0.037,Drayton Valley,Ozone,2026-03-30T18:00:00-06:00
0.003,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T18:00:00-06:00
3.5,Drayton Valley,Fine Particulate Matter,2026-03-30T18:00:00-06:00
285.0,Drayton Valley,Wind Direction,2026-03-30T18:00:00-06:00
0.004,Drayton Valley,Nitrogen Dioxide,2026-03-30T18:00:00-06:00
2.0,Drayton Valley,,2026-03-30T17:00:00-06:00
0.003,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T17:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T17:00:00-06:00
6.2,Drayton Valley,Wind Speed,2026-03-30T17:00:00-06:00
254.0,Drayton Valley,Wind Direction,2026-03-30T17:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-30T17:00:00-06:00
0.038,Drayton Valley,Ozone,2026-03-30T17:00:00-06:00
49.8,Drayton Valley,Relative Humidity,2026-03-30T17:00:00-06:00
3.5,Drayton Valley,Fine Particulate Matter,2026-03-30T17:00:00-06:00
-1.8,Drayton Valley,Outdoor Temperature,2026-03-30T17:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T17:00:00-06:00
2.0,Drayton Valley,,2026-03-30T16:00:00-06:00
333.0,Drayton Valley,Wind Direction,2026-03-30T16:00:00-06:00
4.2,Drayton Valley,Fine Particulate Matter,2026-03-30T16:00:00-06:00
0.002,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T16:00:00-06:00
-1.7,Drayton Valley,Outdoor Temperature,2026-03-30T16:00:00-06:00
46.3,Drayton Valley,Relative Humidity,2026-03-30T16:00:00-06:00
10.4,Drayton Valley,Wind Speed,2026-03-30T16:00:00-06:00
0.002,Drayton Valley,Nitrogen Dioxide,2026-03-30T16:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T16:00:00-06:00
0.039,Drayton Valley,Ozone,2026-03-30T16:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T16:00:00-06:00
2.0,Drayton Valley,,2026-03-30T15:00:00-06:00
301.0,Drayton Valley,Wind Direction,2026-03-30T15:00:00-06:00
4.0,Drayton Valley,Fine Particulate Matter,2026-03-30T15:00:00-06:00
0.004,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T15:00:00-06:00
-2.2,Drayton Valley,Outdoor Temperature,2026-03-30T15:00:00-06:00
11.8,Drayton Valley,Wind Speed,2026-03-30T15:00:00-06:00
47.7,Drayton Valley,Relative Humidity,2026-03-30T15:00:00-06:00
0.001,Drayton Valley,Nitric Oxide,2026-03-30T15:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T15:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-30T15:00:00-06:00
0.038,Drayton Valley,Ozone,2026-03-30T15:00:00-06:00
0.006,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T14:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T14:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-30T14:00:00-06:00
51.1,Drayton Valley,Relative Humidity,2026-03-30T14:00:00-06:00
9.0,Drayton Valley,Wind Speed,2026-03-30T14:00:00-06:00
-2.2,Drayton Valley,Outdoor Temperature,2026-03-30T14:00:00-06:00
0.002,Drayton Valley,Nitric Oxide,2026-03-30T14:00:00-06:00
5.3,Drayton Valley,Fine Particulate Matter,2026-03-30T14:00:00-06:00
290.0,Drayton Valley,Wind Direction,2026-03-30T14:00:00-06:00
0.036,Drayton Valley,Ozone,2026-03-30T14:00:00-06:00
2.0,Drayton Valley,,2026-03-30T14:00:00-06:00
2.0,Drayton Valley,,2026-03-30T13:00:00-06:00
0.032,Drayton Valley,Ozone,2026-03-30T13:00:00-06:00
303.0,Drayton Valley,Wind Direction,2026-03-30T13:00:00-06:00
6.2,Drayton Valley,Fine Particulate Matter,2026-03-30T13:00:00-06:00
0.005,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T13:00:00-06:00
0.002,Drayton Valley,Nitric Oxide,2026-03-30T13:00:00-06:00
-3.0,Drayton Valley,Outdoor Temperature,2026-03-30T13:00:00-06:00
58.0,Drayton Valley,Relative Humidity,2026-03-30T13:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-30T13:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T13:00:00-06:00
5.3,Drayton Valley,Wind Speed,2026-03-30T13:00:00-06:00
0.029,Drayton Valley,Ozone,2026-03-30T12:00:00-06:00
-4.2,Drayton Valley,Outdoor Temperature,2026-03-30T12:00:00-06:00
0.002,Drayton Valley,Nitric Oxide,2026-03-30T12:00:00-06:00
6.5,Drayton Valley,Fine Particulate Matter,2026-03-30T12:00:00-06:00
2.0,Drayton Valley,,2026-03-30T12:00:00-06:00
291.0,Drayton Valley,Wind Direction,2026-03-30T12:00:00-06:00
5.7,Drayton Valley,Wind Speed,2026-03-30T12:00:00-06:00
65.0,Drayton Valley,Relative Humidity,2026-03-30T12:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T12:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-30T12:00:00-06:00
0.006,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T12:00:00-06:00
0.006,Drayton Valley,Nitrogen Dioxide,2026-03-30T11:00:00-06:00
0.026,Drayton Valley,Ozone,2026-03-30T11:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T11:00:00-06:00
0.005,Drayton Valley,Nitric Oxide,2026-03-30T11:00:00-06:00
78.0,Drayton Valley,Relative Humidity,2026-03-30T11:00:00-06:00
3.3,Drayton Valley,Wind Speed,2026-03-30T11:00:00-06:00
-6.2,Drayton Valley,Outdoor Temperature,2026-03-30T11:00:00-06:00
0.011,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T11:00:00-06:00
9.3,Drayton Valley,Fine Particulate Matter,2026-03-30T11:00:00-06:00
261.0,Drayton Valley,Wind Direction,2026-03-30T11:00:00-06:00
3.0,Drayton Valley,,2026-03-30T11:00:00-06:00
3.0,Drayton Valley,,2026-03-30T10:00:00-06:00
0.018,Drayton Valley,Ozone,2026-03-30T10:00:00-06:00
0.012,Drayton Valley,Nitric Oxide,2026-03-30T10:00:00-06:00
209.0,Drayton Valley,Wind Direction,2026-03-30T10:00:00-06:00
12.9,Drayton Valley,Fine Particulate Matter,2026-03-30T10:00:00-06:00
-9.4,Drayton Valley,Outdoor Temperature,2026-03-30T10:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T10:00:00-06:00
3.0,Drayton Valley,Wind Speed,2026-03-30T10:00:00-06:00
85.6,Drayton Valley,Relative Humidity,2026-03-30T10:00:00-06:00
0.014,Drayton Valley,Nitrogen Dioxide,2026-03-30T10:00:00-06:00
0.026,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T10:00:00-06:00
3.0,Drayton Valley,,2026-03-30T09:00:00-06:00
0.014,Drayton Valley,Ozone,2026-03-30T09:00:00-06:00
0.01,Drayton Valley,Nitric Oxide,2026-03-30T09:00:00-06:00
191.0,Drayton Valley,Wind Direction,2026-03-30T09:00:00-06:00
13.0,Drayton Valley,Fine Particulate Matter,2026-03-30T09:00:00-06:00
86.2,Drayton Valley,Relative Humidity,2026-03-30T09:00:00-06:00
-10.2,Drayton Valley,Outdoor Temperature,2026-03-30T09:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T09:00:00-06:00
2.4,Drayton Valley,Wind Speed,2026-03-30T09:00:00-06:00
0.029,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T09:00:00-06:00
0.019,Drayton Valley,Nitrogen Dioxide,2026-03-30T09:00:00-06:00
3.0,Drayton Valley,,2026-03-30T08:00:00-06:00
0.009,Drayton Valley,Ozone,2026-03-30T08:00:00-06:00
0.01,Drayton Valley,Nitric Oxide,2026-03-30T08:00:00-06:00
285.0,Drayton Valley,Wind Direction,2026-03-30T08:00:00-06:00
14.3,Drayton Valley,Fine Particulate Matter,2026-03-30T08:00:00-06:00
-10.5,Drayton Valley,Outdoor Temperature,2026-03-30T08:00:00-06:00
86.3,Drayton Valley,Relative Humidity,2026-03-30T08:00:00-06:00
2.0,Drayton Valley,Wind Speed,2026-03-30T08:00:00-06:00
0.035,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T08:00:00-06:00
0.025,Drayton Valley,Nitrogen Dioxide,2026-03-30T08:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T08:00:00-06:00
0.026,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T07:00:00-06:00
0.02,Drayton Valley,Nitrogen Dioxide,2026-03-30T07:00:00-06:00
4.1,Drayton Valley,Wind Speed,2026-03-30T07:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T07:00:00-06:00
-10.8,Drayton Valley,Outdoor Temperature,2026-03-30T07:00:00-06:00
86.3,Drayton Valley,Relative Humidity,2026-03-30T07:00:00-06:00
13.5,Drayton Valley,Fine Particulate Matter,2026-03-30T07:00:00-06:00
305.0,Drayton Valley,Wind Direction,2026-03-30T07:00:00-06:00
0.006,Drayton Valley,Nitric Oxide,2026-03-30T07:00:00-06:00
0.013,Drayton Valley,Ozone,2026-03-30T07:00:00-06:00
3.0,Drayton Valley,,2026-03-30T07:00:00-06:00
3.0,Drayton Valley,,2026-03-30T06:00:00-06:00
0.014,Drayton Valley,Ozone,2026-03-30T06:00:00-06:00
323.0,Drayton Valley,Wind Direction,2026-03-30T06:00:00-06:00
13.4,Drayton Valley,Fine Particulate Matter,2026-03-30T06:00:00-06:00
-10.9,Drayton Valley,Outdoor Temperature,2026-03-30T06:00:00-06:00
86.4,Drayton Valley,Relative Humidity,2026-03-30T06:00:00-06:00
2.5,Drayton Valley,Wind Speed,2026-03-30T06:00:00-06:00
0.02,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T06:00:00-06:00
0.019,Drayton Valley,Nitrogen Dioxide,2026-03-30T06:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T06:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T06:00:00-06:00
13.6,Drayton Valley,Fine Particulate Matter,2026-03-30T05:00:00-06:00
,Drayton Valley,Nitric Oxide,2026-03-30T05:00:00-06:00
,Drayton Valley,Sulphur Dioxide,2026-03-30T05:00:00-06:00
,Drayton Valley,Nitrogen Dioxide,2026-03-30T05:00:00-06:00
86.4,Drayton Valley,Relative Humidity,2026-03-30T05:00:00-06:00
-11.2,Drayton Valley,Outdoor Temperature,2026-03-30T05:00:00-06:00
,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T05:00:00-06:00
3.0,Drayton Valley,Wind Speed,2026-03-30T05:00:00-06:00
349.0,Drayton Valley,Wind Direction,2026-03-30T05:00:00-06:00
,Drayton Valley,Ozone,2026-03-30T05:00:00-06:00
,Drayton Valley,,2026-03-30T05:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T04:00:00-06:00
0.016,Drayton Valley,Nitrogen Dioxide,2026-03-30T04:00:00-06:00
3.6,Drayton Valley,Wind Speed,2026-03-30T04:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T04:00:00-06:00
87.1,Drayton Valley,Relative Humidity,2026-03-30T04:00:00-06:00
-10.5,Drayton Valley,Outdoor Temperature,2026-03-30T04:00:00-06:00
0.017,Drayton Valley,Ozone,2026-03-30T04:00:00-06:00
0.014,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T04:00:00-06:00
11.9,Drayton Valley,Fine Particulate Matter,2026-03-30T04:00:00-06:00
0.0,Drayton Valley,Wind Direction,2026-03-30T04:00:00-06:00
3.0,Drayton Valley,,2026-03-30T04:00:00-06:00
5.2,Drayton Valley,Wind Speed,2026-03-30T03:00:00-06:00
0.007,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T03:00:00-06:00
9.5,Drayton Valley,Fine Particulate Matter,2026-03-30T03:00:00-06:00
13.0,Drayton Valley,Wind Direction,2026-03-30T03:00:00-06:00
0.025,Drayton Valley,Ozone,2026-03-30T03:00:00-06:00
2.0,Drayton Valley,,2026-03-30T03:00:00-06:00
-9.4,Drayton Valley,Outdoor Temperature,2026-03-30T03:00:00-06:00
87.6,Drayton Valley,Relative Humidity,2026-03-30T03:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T03:00:00-06:00
0.008,Drayton Valley,Nitrogen Dioxide,2026-03-30T03:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T03:00:00-06:00
-9.0,Drayton Valley,Outdoor Temperature,2026-03-30T02:00:00-06:00
88.0,Drayton Valley,Relative Humidity,2026-03-30T02:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T02:00:00-06:00
5.2,Drayton Valley,Wind Speed,2026-03-30T02:00:00-06:00
0.026,Drayton Valley,Ozone,2026-03-30T02:00:00-06:00
0.006,Drayton Valley,Nitrogen Dioxide,2026-03-30T02:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T02:00:00-06:00
0.004,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T02:00:00-06:00
9.4,Drayton Valley,Fine Particulate Matter,2026-03-30T02:00:00-06:00
31.0,Drayton Valley,Wind Direction,2026-03-30T02:00:00-06:00
2.0,Drayton Valley,,2026-03-30T02:00:00-06:00
8.3,Drayton Valley,Fine Particulate Matter,2026-03-30T01:00:00-06:00
22.0,Drayton Valley,Wind Direction,2026-03-30T01:00:00-06:00
0.027,Drayton Valley,Ozone,2026-03-30T01:00:00-06:00
2.0,Drayton Valley,,2026-03-30T01:00:00-06:00
0.004,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T01:00:00-06:00
-8.7,Drayton Valley,Outdoor Temperature,2026-03-30T01:00:00-06:00
7.6,Drayton Valley,Wind Speed,2026-03-30T01:00:00-06:00
88.0,Drayton Valley,Relative Humidity,2026-03-30T01:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-30T01:00:00-06:00
0.006,Drayton Valley,Nitrogen Dioxide,2026-03-30T01:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T01:00:00-06:00
2.0,Drayton Valley,,2026-03-30T00:00:00-06:00
6.5,Drayton Valley,Wind Speed,2026-03-30T00:00:00-06:00
-8.3,Drayton Valley,Outdoor Temperature,2026-03-30T00:00:00-06:00
31.0,Drayton Valley,Wind Direction,2026-03-30T00:00:00-06:00
0.005,Drayton Valley,Nitrogen Dioxide,2026-03-30T00:00:00-06:00
0.003,Drayton Valley,Total Oxides of Nitrogen,2026-03-30T00:00:00-06:00
7.2,Drayton Valley,Fine Particulate Matter,2026-03-30T00:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-30T00:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-30T00:00:00-06:00
0.028,Drayton Valley,Ozone,2026-03-30T00:00:00-06:00
87.2,Drayton Valley,Relative Humidity,2026-03-30T00:00:00-06:00
2.0,Drayton Valley,,2026-03-29T23:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T23:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T23:00:00-06:00
-7.9,Drayton Valley,Outdoor Temperature,2026-03-29T23:00:00-06:00
0.003,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T23:00:00-06:00
85.8,Drayton Valley,Relative Humidity,2026-03-29T23:00:00-06:00
0.005,Drayton Valley,Nitrogen Dioxide,2026-03-29T23:00:00-06:00
0.029,Drayton Valley,Ozone,2026-03-29T23:00:00-06:00
5.8,Drayton Valley,Wind Speed,2026-03-29T23:00:00-06:00
22.0,Drayton Valley,Wind Direction,2026-03-29T23:00:00-06:00
6.5,Drayton Valley,Fine Particulate Matter,2026-03-29T23:00:00-06:00
0.031,Drayton Valley,Ozone,2026-03-29T22:00:00-06:00
58.0,Drayton Valley,Wind Direction,2026-03-29T22:00:00-06:00
4.7,Drayton Valley,Wind Speed,2026-03-29T22:00:00-06:00
83.8,Drayton Valley,Relative Humidity,2026-03-29T22:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-29T22:00:00-06:00
6.9,Drayton Valley,Fine Particulate Matter,2026-03-29T22:00:00-06:00
0.001,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T22:00:00-06:00
-7.7,Drayton Valley,Outdoor Temperature,2026-03-29T22:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T22:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T22:00:00-06:00
2.0,Drayton Valley,,2026-03-29T22:00:00-06:00
2.0,Drayton Valley,,2026-03-29T21:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T21:00:00-06:00
0.03,Drayton Valley,Ozone,2026-03-29T21:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T21:00:00-06:00
0.004,Drayton Valley,Nitrogen Dioxide,2026-03-29T21:00:00-06:00
-7.5,Drayton Valley,Outdoor Temperature,2026-03-29T21:00:00-06:00
44.0,Drayton Valley,Wind Direction,2026-03-29T21:00:00-06:00
7.3,Drayton Valley,Fine Particulate Matter,2026-03-29T21:00:00-06:00
83.6,Drayton Valley,Relative Humidity,2026-03-29T21:00:00-06:00
7.6,Drayton Valley,Wind Speed,2026-03-29T21:00:00-06:00
0.003,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T21:00:00-06:00
2.0,Drayton Valley,,2026-03-29T20:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T20:00:00-06:00
0.001,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T20:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T20:00:00-06:00
0.003,Drayton Valley,Nitrogen Dioxide,2026-03-29T20:00:00-06:00
-7.2,Drayton Valley,Outdoor Temperature,2026-03-29T20:00:00-06:00
46.0,Drayton Valley,Wind Direction,2026-03-29T20:00:00-06:00
5.7,Drayton Valley,Fine Particulate Matter,2026-03-29T20:00:00-06:00
83.6,Drayton Valley,Relative Humidity,2026-03-29T20:00:00-06:00
7.6,Drayton Valley,Wind Speed,2026-03-29T20:00:00-06:00
0.031,Drayton Valley,Ozone,2026-03-29T20:00:00-06:00
2.0,Drayton Valley,,2026-03-29T19:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T19:00:00-06:00
5.0,Drayton Valley,Fine Particulate Matter,2026-03-29T19:00:00-06:00
83.1,Drayton Valley,Relative Humidity,2026-03-29T19:00:00-06:00
8.1,Drayton Valley,Wind Speed,2026-03-29T19:00:00-06:00
0.032,Drayton Valley,Ozone,2026-03-29T19:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T19:00:00-06:00
0.002,Drayton Valley,Nitrogen Dioxide,2026-03-29T19:00:00-06:00
-6.7,Drayton Valley,Outdoor Temperature,2026-03-29T19:00:00-06:00
50.0,Drayton Valley,Wind Direction,2026-03-29T19:00:00-06:00
0.001,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T19:00:00-06:00
0.001,Drayton Valley,Nitrogen Dioxide,2026-03-29T18:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T18:00:00-06:00
0.032,Drayton Valley,Ozone,2026-03-29T18:00:00-06:00
8.0,Drayton Valley,Wind Speed,2026-03-29T18:00:00-06:00
82.7,Drayton Valley,Relative Humidity,2026-03-29T18:00:00-06:00
4.7,Drayton Valley,Fine Particulate Matter,2026-03-29T18:00:00-06:00
65.0,Drayton Valley,Wind Direction,2026-03-29T18:00:00-06:00
-6.3,Drayton Valley,Outdoor Temperature,2026-03-29T18:00:00-06:00
0.0,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T18:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T18:00:00-06:00
2.0,Drayton Valley,,2026-03-29T18:00:00-06:00
0.001,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T17:00:00-06:00
51.0,Drayton Valley,Wind Direction,2026-03-29T17:00:00-06:00
-6.0,Drayton Valley,Outdoor Temperature,2026-03-29T17:00:00-06:00
0.001,Drayton Valley,Nitrogen Dioxide,2026-03-29T17:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T17:00:00-06:00
0.032,Drayton Valley,Ozone,2026-03-29T17:00:00-06:00
8.8,Drayton Valley,Wind Speed,2026-03-29T17:00:00-06:00
82.2,Drayton Valley,Relative Humidity,2026-03-29T17:00:00-06:00
4.7,Drayton Valley,Fine Particulate Matter,2026-03-29T17:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T17:00:00-06:00
2.0,Drayton Valley,,2026-03-29T17:00:00-06:00
0.032,Drayton Valley,Ozone,2026-03-29T16:00:00-06:00
0.001,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T16:00:00-06:00
58.0,Drayton Valley,Wind Direction,2026-03-29T16:00:00-06:00
-5.9,Drayton Valley,Outdoor Temperature,2026-03-29T16:00:00-06:00
0.001,Drayton Valley,Nitrogen Dioxide,2026-03-29T16:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T16:00:00-06:00
8.3,Drayton Valley,Wind Speed,2026-03-29T16:00:00-06:00
80.6,Drayton Valley,Relative Humidity,2026-03-29T16:00:00-06:00
4.7,Drayton Valley,Fine Particulate Matter,2026-03-29T16:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T16:00:00-06:00
2.0,Drayton Valley,,2026-03-29T16:00:00-06:00
2.0,Drayton Valley,,2026-03-29T15:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-29T15:00:00-06:00
0.0,Drayton Valley,Total Oxides of Nitrogen,2026-03-29T15:00:00-06:00
4.7,Drayton Valley,Fine Particulate Matter,2026-03-29T15:00:00-06:00
81.8,Drayton Valley,Relative Humidity,2026-03-29T15:00:00-06:00
7.9,Drayton Valley,Wind Speed,2026-03-29T15:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T15:00:00-06:00
0.001,Drayton Valley,Nitrogen Dioxide,2026-03-29T15:00:00-06:00
-6.2,Drayton Valley,Outdoor Temperature,2026-03-29T15:00:00-06:00
74.0,Drayton Valley,Wind Direction,2026-03-29T15:00:00-06:00
0.032,Drayton Valley,Ozone,2026-03-29T15:00:00-06:00
2.0,Drayton Valley,,2026-03-29T14:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-29T14:00:00-06:00
0.001,Drayton Valley,Sulphur Dioxide,2026-03-29T14:00:00-06:00
0.002,Drayton Valley,Nitrogen Dioxide,2026-03-29T14:00:00-06:00
