Value,StationName,ParameterName,ReadingDate
0.013,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T07:00:00-07:00
0.001,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T07:00:00-07:00
254.0,Hinton-Drinnan,Wind Direction,2026-01-16T07:00:00-07:00
0.005,Hinton-Drinnan,Ozone,2026-01-16T07:00:00-07:00
0.014,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T07:00:00-07:00
-9.2,Hinton-Drinnan,Outdoor Temperature,2026-01-16T07:00:00-07:00
4.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T07:00:00-07:00
2.0,Hinton-Drinnan,Wind Speed,2026-01-16T07:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T07:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T06:00:00-07:00
1.5,Hinton-Drinnan,Wind Speed,2026-01-16T06:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T06:00:00-07:00
0.008,Hinton-Drinnan,Nitric Oxide,2026-01-16T06:00:00-07:00
0.015,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T06:00:00-07:00
-9.2,Hinton-Drinnan,Outdoor Temperature,2026-01-16T06:00:00-07:00
0.023,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T06:00:00-07:00
5.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T06:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T06:00:00-07:00
0.001,Hinton-Drinnan,Ozone,2026-01-16T06:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T06:00:00-07:00
272.0,Hinton-Drinnan,Wind Direction,2026-01-16T06:00:00-07:00
82.3,Hinton-Drinnan,Relative Humidity,2026-01-16T06:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T05:00:00-07:00
-8.9,Hinton-Drinnan,Outdoor Temperature,2026-01-16T05:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-16T05:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T05:00:00-07:00
211.0,Hinton-Drinnan,Wind Direction,2026-01-16T05:00:00-07:00
1.3,Hinton-Drinnan,Wind Speed,2026-01-16T05:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T05:00:00-07:00
0.011,Hinton-Drinnan,Nitric Oxide,2026-01-16T05:00:00-07:00
0.015,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T05:00:00-07:00
6.9,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T05:00:00-07:00
0.026,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T05:00:00-07:00
81.8,Hinton-Drinnan,Relative Humidity,2026-01-16T05:00:00-07:00
0.003,Hinton-Drinnan,Ozone,2026-01-16T05:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-16T04:00:00-07:00
,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T04:00:00-07:00
,Hinton-Drinnan,Ozone,2026-01-16T04:00:00-07:00
,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T04:00:00-07:00
,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T04:00:00-07:00
81.0,Hinton-Drinnan,Relative Humidity,2026-01-16T04:00:00-07:00
20.8,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T04:00:00-07:00
1.5,Hinton-Drinnan,Wind Speed,2026-01-16T04:00:00-07:00
,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T04:00:00-07:00
-8.9,Hinton-Drinnan,Outdoor Temperature,2026-01-16T04:00:00-07:00
,Hinton-Drinnan,Nitric Oxide,2026-01-16T04:00:00-07:00
158.0,Hinton-Drinnan,Wind Direction,2026-01-16T04:00:00-07:00
,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T04:00:00-07:00
0.5,Hinton-Drinnan,Wind Speed,2026-01-16T03:00:00-07:00
0.043,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T03:00:00-07:00
-8.2,Hinton-Drinnan,Outdoor Temperature,2026-01-16T03:00:00-07:00
79.5,Hinton-Drinnan,Relative Humidity,2026-01-16T03:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T03:00:00-07:00
0.001,Hinton-Drinnan,Ozone,2026-01-16T03:00:00-07:00
139.0,Hinton-Drinnan,Wind Direction,2026-01-16T03:00:00-07:00
18.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T03:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T03:00:00-07:00
0.022,Hinton-Drinnan,Nitric Oxide,2026-01-16T03:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T03:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-16T03:00:00-07:00
0.021,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T03:00:00-07:00
0.001,Hinton-Drinnan,Ozone,2026-01-16T02:00:00-07:00
0.8,Hinton-Drinnan,Wind Speed,2026-01-16T02:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T02:00:00-07:00
0.015,Hinton-Drinnan,Nitric Oxide,2026-01-16T02:00:00-07:00
0.022,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T02:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-16T02:00:00-07:00
175.0,Hinton-Drinnan,Wind Direction,2026-01-16T02:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T02:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T02:00:00-07:00
23.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T02:00:00-07:00
77.2,Hinton-Drinnan,Relative Humidity,2026-01-16T02:00:00-07:00
0.037,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T02:00:00-07:00
-7.7,Hinton-Drinnan,Outdoor Temperature,2026-01-16T02:00:00-07:00
0.3,Hinton-Drinnan,Wind Speed,2026-01-16T01:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T01:00:00-07:00
0.024,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T01:00:00-07:00
0.015,Hinton-Drinnan,Nitric Oxide,2026-01-16T01:00:00-07:00
18.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T01:00:00-07:00
0.001,Hinton-Drinnan,Ozone,2026-01-16T01:00:00-07:00
285.0,Hinton-Drinnan,Wind Direction,2026-01-16T01:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-16T01:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T01:00:00-07:00
-7.0,Hinton-Drinnan,Outdoor Temperature,2026-01-16T01:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T01:00:00-07:00
73.9,Hinton-Drinnan,Relative Humidity,2026-01-16T01:00:00-07:00
0.038,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T01:00:00-07:00
0.5,Hinton-Drinnan,Wind Speed,2026-01-16T00:00:00-07:00
0.024,Hinton-Drinnan,Nitrogen Dioxide,2026-01-16T00:00:00-07:00
17.3,Hinton-Drinnan,Fine Particulate Matter,2026-01-16T00:00:00-07:00
0.001,Hinton-Drinnan,Ozone,2026-01-16T00:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-16T00:00:00-07:00
68.0,Hinton-Drinnan,Relative Humidity,2026-01-16T00:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-16T00:00:00-07:00
157.0,Hinton-Drinnan,Wind Direction,2026-01-16T00:00:00-07:00
0.033,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-16T00:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-16T00:00:00-07:00
0.009,Hinton-Drinnan,Nitric Oxide,2026-01-16T00:00:00-07:00
-5.8,Hinton-Drinnan,Outdoor Temperature,2026-01-16T00:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-16T00:00:00-07:00
175.0,Hinton-Drinnan,Wind Direction,2026-01-15T23:00:00-07:00
32.9,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T23:00:00-07:00
-4.7,Hinton-Drinnan,Outdoor Temperature,2026-01-15T23:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T23:00:00-07:00
0.029,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T23:00:00-07:00
0.012,Hinton-Drinnan,Nitric Oxide,2026-01-15T23:00:00-07:00
0.041,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T23:00:00-07:00
0.003,Hinton-Drinnan,Ozone,2026-01-15T23:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T23:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T23:00:00-07:00
1.2,Hinton-Drinnan,Wind Speed,2026-01-15T23:00:00-07:00
62.9,Hinton-Drinnan,Relative Humidity,2026-01-15T23:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T23:00:00-07:00
0.003,Hinton-Drinnan,Nitric Oxide,2026-01-15T22:00:00-07:00
14.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T22:00:00-07:00
0.022,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T22:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T22:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T22:00:00-07:00
0.01,Hinton-Drinnan,Ozone,2026-01-15T22:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T22:00:00-07:00
199.0,Hinton-Drinnan,Wind Direction,2026-01-15T22:00:00-07:00
1.1,Hinton-Drinnan,Wind Speed,2026-01-15T22:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T22:00:00-07:00
-3.9,Hinton-Drinnan,Outdoor Temperature,2026-01-15T22:00:00-07:00
57.8,Hinton-Drinnan,Relative Humidity,2026-01-15T22:00:00-07:00
0.025,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T22:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T21:00:00-07:00
51.6,Hinton-Drinnan,Relative Humidity,2026-01-15T21:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T21:00:00-07:00
0.02,Hinton-Drinnan,Ozone,2026-01-15T21:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-15T21:00:00-07:00
10.8,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T21:00:00-07:00
0.015,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T21:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T21:00:00-07:00
0.014,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T21:00:00-07:00
2.2,Hinton-Drinnan,Wind Speed,2026-01-15T21:00:00-07:00
-3.1,Hinton-Drinnan,Outdoor Temperature,2026-01-15T21:00:00-07:00
215.0,Hinton-Drinnan,Wind Direction,2026-01-15T21:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T21:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T20:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T20:00:00-07:00
-2.1,Hinton-Drinnan,Outdoor Temperature,2026-01-15T20:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T20:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T20:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T20:00:00-07:00
3.3,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T20:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T20:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T20:00:00-07:00
44.6,Hinton-Drinnan,Relative Humidity,2026-01-15T20:00:00-07:00
1.1,Hinton-Drinnan,Wind Speed,2026-01-15T20:00:00-07:00
0.033,Hinton-Drinnan,Ozone,2026-01-15T20:00:00-07:00
231.0,Hinton-Drinnan,Wind Direction,2026-01-15T20:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T19:00:00-07:00
0.002,Hinton-Drinnan,Nitric Oxide,2026-01-15T19:00:00-07:00
0.019,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T19:00:00-07:00
0.017,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T19:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T19:00:00-07:00
42.7,Hinton-Drinnan,Relative Humidity,2026-01-15T19:00:00-07:00
3.3,Hinton-Drinnan,Wind Speed,2026-01-15T19:00:00-07:00
0.022,Hinton-Drinnan,Ozone,2026-01-15T19:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T19:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T19:00:00-07:00
14.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T19:00:00-07:00
220.0,Hinton-Drinnan,Wind Direction,2026-01-15T19:00:00-07:00
-1.1,Hinton-Drinnan,Outdoor Temperature,2026-01-15T19:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T18:00:00-07:00
0.2,Hinton-Drinnan,Outdoor Temperature,2026-01-15T18:00:00-07:00
0.033,Hinton-Drinnan,Ozone,2026-01-15T18:00:00-07:00
32.8,Hinton-Drinnan,Relative Humidity,2026-01-15T18:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T18:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T18:00:00-07:00
0.009,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T18:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T18:00:00-07:00
1.8,Hinton-Drinnan,Wind Speed,2026-01-15T18:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T18:00:00-07:00
216.0,Hinton-Drinnan,Wind Direction,2026-01-15T18:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-15T18:00:00-07:00
17.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T18:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T17:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T17:00:00-07:00
0.001,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T17:00:00-07:00
291.0,Hinton-Drinnan,Wind Direction,2026-01-15T17:00:00-07:00
29.7,Hinton-Drinnan,Relative Humidity,2026-01-15T17:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T17:00:00-07:00
0.04,Hinton-Drinnan,Ozone,2026-01-15T17:00:00-07:00
2.1,Hinton-Drinnan,Wind Speed,2026-01-15T17:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T17:00:00-07:00
5.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T17:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T17:00:00-07:00
1.7,Hinton-Drinnan,Outdoor Temperature,2026-01-15T17:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T17:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T16:00:00-07:00
319.0,Hinton-Drinnan,Wind Direction,2026-01-15T16:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T16:00:00-07:00
29.4,Hinton-Drinnan,Relative Humidity,2026-01-15T16:00:00-07:00
5.4,Hinton-Drinnan,Wind Speed,2026-01-15T16:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T16:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T16:00:00-07:00
2.7,Hinton-Drinnan,Outdoor Temperature,2026-01-15T16:00:00-07:00
0.041,Hinton-Drinnan,Ozone,2026-01-15T16:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T16:00:00-07:00
2.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T16:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T16:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T16:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T15:00:00-07:00
3.1,Hinton-Drinnan,Outdoor Temperature,2026-01-15T15:00:00-07:00
0.041,Hinton-Drinnan,Ozone,2026-01-15T15:00:00-07:00
316.0,Hinton-Drinnan,Wind Direction,2026-01-15T15:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T15:00:00-07:00
6.9,Hinton-Drinnan,Wind Speed,2026-01-15T15:00:00-07:00
0.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T15:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T15:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T15:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T15:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T15:00:00-07:00
29.2,Hinton-Drinnan,Relative Humidity,2026-01-15T15:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T15:00:00-07:00
0.041,Hinton-Drinnan,Ozone,2026-01-15T14:00:00-07:00
333.0,Hinton-Drinnan,Wind Direction,2026-01-15T14:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T14:00:00-07:00
28.4,Hinton-Drinnan,Relative Humidity,2026-01-15T14:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T14:00:00-07:00
3.1,Hinton-Drinnan,Outdoor Temperature,2026-01-15T14:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T14:00:00-07:00
8.8,Hinton-Drinnan,Wind Speed,2026-01-15T14:00:00-07:00
0.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T14:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T14:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T14:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T14:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T14:00:00-07:00
9.4,Hinton-Drinnan,Wind Speed,2026-01-15T13:00:00-07:00
3.2,Hinton-Drinnan,Outdoor Temperature,2026-01-15T13:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T13:00:00-07:00
317.0,Hinton-Drinnan,Wind Direction,2026-01-15T13:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T13:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T13:00:00-07:00
0.042,Hinton-Drinnan,Ozone,2026-01-15T13:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T13:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T13:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T13:00:00-07:00
0.8,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T13:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T13:00:00-07:00
29.8,Hinton-Drinnan,Relative Humidity,2026-01-15T13:00:00-07:00
0.8,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T12:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T12:00:00-07:00
3.4,Hinton-Drinnan,Outdoor Temperature,2026-01-15T12:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T12:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T12:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T12:00:00-07:00
0.042,Hinton-Drinnan,Ozone,2026-01-15T12:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T12:00:00-07:00
30.9,Hinton-Drinnan,Relative Humidity,2026-01-15T12:00:00-07:00
317.0,Hinton-Drinnan,Wind Direction,2026-01-15T12:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T12:00:00-07:00
7.3,Hinton-Drinnan,Wind Speed,2026-01-15T12:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T12:00:00-07:00
33.3,Hinton-Drinnan,Relative Humidity,2026-01-15T11:00:00-07:00
0.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T11:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T11:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T11:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T11:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T11:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T11:00:00-07:00
302.0,Hinton-Drinnan,Wind Direction,2026-01-15T11:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T11:00:00-07:00
0.042,Hinton-Drinnan,Ozone,2026-01-15T11:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T11:00:00-07:00
2.8,Hinton-Drinnan,Outdoor Temperature,2026-01-15T11:00:00-07:00
6.5,Hinton-Drinnan,Wind Speed,2026-01-15T11:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T10:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T10:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T10:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T10:00:00-07:00
300.0,Hinton-Drinnan,Wind Direction,2026-01-15T10:00:00-07:00
0.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T10:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T10:00:00-07:00
5.9,Hinton-Drinnan,Wind Speed,2026-01-15T10:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T10:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T10:00:00-07:00
1.5,Hinton-Drinnan,Outdoor Temperature,2026-01-15T10:00:00-07:00
38.0,Hinton-Drinnan,Relative Humidity,2026-01-15T10:00:00-07:00
0.041,Hinton-Drinnan,Ozone,2026-01-15T10:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T09:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T09:00:00-07:00
298.0,Hinton-Drinnan,Wind Direction,2026-01-15T09:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T09:00:00-07:00
1.3,Hinton-Drinnan,Outdoor Temperature,2026-01-15T09:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T09:00:00-07:00
0.9,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T09:00:00-07:00
5.1,Hinton-Drinnan,Wind Speed,2026-01-15T09:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T09:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T09:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T09:00:00-07:00
39.3,Hinton-Drinnan,Relative Humidity,2026-01-15T09:00:00-07:00
0.041,Hinton-Drinnan,Ozone,2026-01-15T09:00:00-07:00
38.4,Hinton-Drinnan,Relative Humidity,2026-01-15T08:00:00-07:00
1.7,Hinton-Drinnan,Outdoor Temperature,2026-01-15T08:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T08:00:00-07:00
5.5,Hinton-Drinnan,Wind Speed,2026-01-15T08:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T08:00:00-07:00
0.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T08:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T08:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T08:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T08:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T08:00:00-07:00
0.041,Hinton-Drinnan,Ozone,2026-01-15T08:00:00-07:00
304.0,Hinton-Drinnan,Wind Direction,2026-01-15T08:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T08:00:00-07:00
2.7,Hinton-Drinnan,Outdoor Temperature,2026-01-15T07:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T07:00:00-07:00
0.042,Hinton-Drinnan,Ozone,2026-01-15T07:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T07:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T07:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T07:00:00-07:00
308.0,Hinton-Drinnan,Wind Direction,2026-01-15T07:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T07:00:00-07:00
7.5,Hinton-Drinnan,Wind Speed,2026-01-15T07:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T07:00:00-07:00
0.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T07:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T07:00:00-07:00
35.7,Hinton-Drinnan,Relative Humidity,2026-01-15T07:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T06:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T06:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T06:00:00-07:00
317.0,Hinton-Drinnan,Wind Direction,2026-01-15T06:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T06:00:00-07:00
35.8,Hinton-Drinnan,Relative Humidity,2026-01-15T06:00:00-07:00
3.1,Hinton-Drinnan,Outdoor Temperature,2026-01-15T06:00:00-07:00
0.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T06:00:00-07:00
0.042,Hinton-Drinnan,Ozone,2026-01-15T06:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T06:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T06:00:00-07:00
7.4,Hinton-Drinnan,Wind Speed,2026-01-15T06:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T06:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T05:00:00-07:00
6.0,Hinton-Drinnan,Wind Speed,2026-01-15T05:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T05:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T05:00:00-07:00
3.0,Hinton-Drinnan,Outdoor Temperature,2026-01-15T05:00:00-07:00
