Value,StationName,ParameterName,ReadingDate
0.0,Genesee,Sulphur Dioxide,2026-02-17T00:00:00-07:00
30.0,Genesee,Wind Direction,2026-02-16T23:00:00-07:00
19.5,Genesee,Wind Speed,2026-02-16T23:00:00-07:00
2.0,Genesee,,2026-02-16T23:00:00-07:00
93.0,Genesee,Relative Humidity,2026-02-16T23:00:00-07:00
0.003,Genesee,Total Oxides of Nitrogen,2026-02-16T23:00:00-07:00
0.029,Genesee,Ozone,2026-02-16T23:00:00-07:00
-8.7,Genesee,Outdoor Temperature,2026-02-16T23:00:00-07:00
0.003,Genesee,Nitrogen Dioxide,2026-02-16T23:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T23:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T23:00:00-07:00
4.0,Genesee,Fine Particulate Matter,2026-02-16T23:00:00-07:00
2.0,Genesee,,2026-02-16T22:00:00-07:00
4.0,Genesee,Fine Particulate Matter,2026-02-16T22:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T22:00:00-07:00
94.9,Genesee,Relative Humidity,2026-02-16T22:00:00-07:00
40.0,Genesee,Wind Direction,2026-02-16T22:00:00-07:00
17.9,Genesee,Wind Speed,2026-02-16T22:00:00-07:00
0.003,Genesee,Total Oxides of Nitrogen,2026-02-16T22:00:00-07:00
0.003,Genesee,Nitrogen Dioxide,2026-02-16T22:00:00-07:00
-7.3,Genesee,Outdoor Temperature,2026-02-16T22:00:00-07:00
0.031,Genesee,Ozone,2026-02-16T22:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T22:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T21:00:00-07:00
20.8,Genesee,Wind Speed,2026-02-16T21:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T21:00:00-07:00
3.9,Genesee,Fine Particulate Matter,2026-02-16T21:00:00-07:00
2.0,Genesee,,2026-02-16T21:00:00-07:00
0.035,Genesee,Ozone,2026-02-16T21:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T21:00:00-07:00
93.3,Genesee,Relative Humidity,2026-02-16T21:00:00-07:00
-6.0,Genesee,Outdoor Temperature,2026-02-16T21:00:00-07:00
63.0,Genesee,Wind Direction,2026-02-16T21:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T21:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T20:00:00-07:00
88.9,Genesee,Relative Humidity,2026-02-16T20:00:00-07:00
22.8,Genesee,Wind Speed,2026-02-16T20:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T20:00:00-07:00
0.036,Genesee,Ozone,2026-02-16T20:00:00-07:00
3.8,Genesee,Fine Particulate Matter,2026-02-16T20:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T20:00:00-07:00
2.0,Genesee,,2026-02-16T20:00:00-07:00
63.0,Genesee,Wind Direction,2026-02-16T20:00:00-07:00
-5.0,Genesee,Outdoor Temperature,2026-02-16T20:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T20:00:00-07:00
5.0,Genesee,Fine Particulate Matter,2026-02-16T19:00:00-07:00
0.035,Genesee,Ozone,2026-02-16T19:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T19:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T19:00:00-07:00
-3.9,Genesee,Outdoor Temperature,2026-02-16T19:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T19:00:00-07:00
2.0,Genesee,,2026-02-16T19:00:00-07:00
66.0,Genesee,Wind Direction,2026-02-16T19:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T19:00:00-07:00
20.7,Genesee,Wind Speed,2026-02-16T19:00:00-07:00
87.3,Genesee,Relative Humidity,2026-02-16T19:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T18:00:00-07:00
-3.3,Genesee,Outdoor Temperature,2026-02-16T18:00:00-07:00
2.0,Genesee,,2026-02-16T18:00:00-07:00
19.7,Genesee,Wind Speed,2026-02-16T18:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T18:00:00-07:00
0.034,Genesee,Ozone,2026-02-16T18:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-16T18:00:00-07:00
63.0,Genesee,Wind Direction,2026-02-16T18:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T18:00:00-07:00
5.5,Genesee,Fine Particulate Matter,2026-02-16T18:00:00-07:00
86.2,Genesee,Relative Humidity,2026-02-16T18:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T17:00:00-07:00
-2.7,Genesee,Outdoor Temperature,2026-02-16T17:00:00-07:00
2.0,Genesee,,2026-02-16T17:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T17:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T17:00:00-07:00
70.0,Genesee,Wind Direction,2026-02-16T17:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T17:00:00-07:00
19.5,Genesee,Wind Speed,2026-02-16T17:00:00-07:00
0.033,Genesee,Ozone,2026-02-16T17:00:00-07:00
6.3,Genesee,Fine Particulate Matter,2026-02-16T17:00:00-07:00
84.6,Genesee,Relative Humidity,2026-02-16T17:00:00-07:00
-2.0,Genesee,Outdoor Temperature,2026-02-16T16:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T16:00:00-07:00
23.2,Genesee,Wind Speed,2026-02-16T16:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T16:00:00-07:00
84.2,Genesee,Relative Humidity,2026-02-16T16:00:00-07:00
6.7,Genesee,Fine Particulate Matter,2026-02-16T16:00:00-07:00
0.033,Genesee,Ozone,2026-02-16T16:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T16:00:00-07:00
2.0,Genesee,,2026-02-16T16:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T16:00:00-07:00
67.0,Genesee,Wind Direction,2026-02-16T16:00:00-07:00
85.6,Genesee,Relative Humidity,2026-02-16T15:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T15:00:00-07:00
2.0,Genesee,,2026-02-16T15:00:00-07:00
-1.0,Genesee,Outdoor Temperature,2026-02-16T15:00:00-07:00
0.033,Genesee,Ozone,2026-02-16T15:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T15:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-16T15:00:00-07:00
7.4,Genesee,Fine Particulate Matter,2026-02-16T15:00:00-07:00
20.1,Genesee,Wind Speed,2026-02-16T15:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T15:00:00-07:00
68.0,Genesee,Wind Direction,2026-02-16T15:00:00-07:00
87.1,Genesee,Relative Humidity,2026-02-16T14:00:00-07:00
0.034,Genesee,Ozone,2026-02-16T14:00:00-07:00
2.0,Genesee,,2026-02-16T14:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T14:00:00-07:00
20.5,Genesee,Wind Speed,2026-02-16T14:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-16T14:00:00-07:00
73.0,Genesee,Wind Direction,2026-02-16T14:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T14:00:00-07:00
-0.6,Genesee,Outdoor Temperature,2026-02-16T14:00:00-07:00
8.0,Genesee,Fine Particulate Matter,2026-02-16T14:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T14:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T13:00:00-07:00
-1.0,Genesee,Outdoor Temperature,2026-02-16T13:00:00-07:00
76.0,Genesee,Wind Direction,2026-02-16T13:00:00-07:00
88.9,Genesee,Relative Humidity,2026-02-16T13:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T13:00:00-07:00
2.0,Genesee,,2026-02-16T13:00:00-07:00
17.9,Genesee,Wind Speed,2026-02-16T13:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-16T13:00:00-07:00
0.033,Genesee,Ozone,2026-02-16T13:00:00-07:00
9.0,Genesee,Fine Particulate Matter,2026-02-16T13:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T13:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T12:00:00-07:00
86.0,Genesee,Wind Direction,2026-02-16T12:00:00-07:00
7.9,Genesee,Fine Particulate Matter,2026-02-16T12:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-16T12:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T12:00:00-07:00
-0.9,Genesee,Outdoor Temperature,2026-02-16T12:00:00-07:00
17.5,Genesee,Wind Speed,2026-02-16T12:00:00-07:00
2.0,Genesee,,2026-02-16T12:00:00-07:00
90.9,Genesee,Relative Humidity,2026-02-16T12:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T12:00:00-07:00
0.033,Genesee,Ozone,2026-02-16T12:00:00-07:00
5.2,Genesee,Fine Particulate Matter,2026-02-16T11:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T11:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-16T11:00:00-07:00
16.2,Genesee,Wind Speed,2026-02-16T11:00:00-07:00
0.032,Genesee,Ozone,2026-02-16T11:00:00-07:00
2.0,Genesee,,2026-02-16T11:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-16T11:00:00-07:00
79.0,Genesee,Wind Direction,2026-02-16T11:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T11:00:00-07:00
95.6,Genesee,Relative Humidity,2026-02-16T11:00:00-07:00
-1.9,Genesee,Outdoor Temperature,2026-02-16T11:00:00-07:00
2.0,Genesee,,2026-02-16T10:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-16T10:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T10:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T10:00:00-07:00
97.8,Genesee,Relative Humidity,2026-02-16T10:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-16T10:00:00-07:00
14.3,Genesee,Wind Speed,2026-02-16T10:00:00-07:00
0.034,Genesee,Ozone,2026-02-16T10:00:00-07:00
4.7,Genesee,Fine Particulate Matter,2026-02-16T10:00:00-07:00
74.0,Genesee,Wind Direction,2026-02-16T10:00:00-07:00
-2.0,Genesee,Outdoor Temperature,2026-02-16T10:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T09:00:00-07:00
11.8,Genesee,Wind Speed,2026-02-16T09:00:00-07:00
0.003,Genesee,Nitrogen Dioxide,2026-02-16T09:00:00-07:00
2.0,Genesee,,2026-02-16T09:00:00-07:00
0.003,Genesee,Total Oxides of Nitrogen,2026-02-16T09:00:00-07:00
69.0,Genesee,Wind Direction,2026-02-16T09:00:00-07:00
99.5,Genesee,Relative Humidity,2026-02-16T09:00:00-07:00
6.6,Genesee,Fine Particulate Matter,2026-02-16T09:00:00-07:00
-2.2,Genesee,Outdoor Temperature,2026-02-16T09:00:00-07:00
0.029,Genesee,Ozone,2026-02-16T09:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T09:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-16T08:00:00-07:00
0.03,Genesee,Ozone,2026-02-16T08:00:00-07:00
2.0,Genesee,,2026-02-16T08:00:00-07:00
5.9,Genesee,Fine Particulate Matter,2026-02-16T08:00:00-07:00
99.5,Genesee,Relative Humidity,2026-02-16T08:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T08:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-16T08:00:00-07:00
-2.2,Genesee,Outdoor Temperature,2026-02-16T08:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T08:00:00-07:00
9.5,Genesee,Wind Speed,2026-02-16T08:00:00-07:00
59.0,Genesee,Wind Direction,2026-02-16T08:00:00-07:00
78.0,Genesee,Wind Direction,2026-02-16T07:00:00-07:00
-1.9,Genesee,Outdoor Temperature,2026-02-16T07:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T07:00:00-07:00
6.5,Genesee,Wind Speed,2026-02-16T07:00:00-07:00
99.4,Genesee,Relative Humidity,2026-02-16T07:00:00-07:00
2.0,Genesee,,2026-02-16T07:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T07:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T07:00:00-07:00
5.2,Genesee,Fine Particulate Matter,2026-02-16T07:00:00-07:00
0.032,Genesee,Ozone,2026-02-16T07:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T07:00:00-07:00
0.033,Genesee,Ozone,2026-02-16T06:00:00-07:00
2.0,Genesee,,2026-02-16T06:00:00-07:00
-1.9,Genesee,Outdoor Temperature,2026-02-16T06:00:00-07:00
54.0,Genesee,Wind Direction,2026-02-16T06:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T06:00:00-07:00
98.5,Genesee,Relative Humidity,2026-02-16T06:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T06:00:00-07:00
5.0,Genesee,Fine Particulate Matter,2026-02-16T06:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T06:00:00-07:00
5.5,Genesee,Wind Speed,2026-02-16T06:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T06:00:00-07:00
0.033,Genesee,Ozone,2026-02-16T05:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T05:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T05:00:00-07:00
2.0,Genesee,,2026-02-16T05:00:00-07:00
57.0,Genesee,Wind Direction,2026-02-16T05:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T05:00:00-07:00
6.5,Genesee,Fine Particulate Matter,2026-02-16T05:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T05:00:00-07:00
3.8,Genesee,Wind Speed,2026-02-16T05:00:00-07:00
97.7,Genesee,Relative Humidity,2026-02-16T05:00:00-07:00
-1.9,Genesee,Outdoor Temperature,2026-02-16T05:00:00-07:00
165.0,Genesee,Wind Direction,2026-02-16T04:00:00-07:00
95.6,Genesee,Relative Humidity,2026-02-16T04:00:00-07:00
9.6,Genesee,Fine Particulate Matter,2026-02-16T04:00:00-07:00
,Genesee,Total Oxides of Nitrogen,2026-02-16T04:00:00-07:00
-2.1,Genesee,Outdoor Temperature,2026-02-16T04:00:00-07:00
,Genesee,Nitrogen Dioxide,2026-02-16T04:00:00-07:00
,Genesee,Nitric Oxide,2026-02-16T04:00:00-07:00
,Genesee,Sulphur Dioxide,2026-02-16T04:00:00-07:00
,Genesee,Ozone,2026-02-16T04:00:00-07:00
3.8,Genesee,Wind Speed,2026-02-16T04:00:00-07:00
2.0,Genesee,,2026-02-16T04:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T03:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-16T03:00:00-07:00
2.0,Genesee,,2026-02-16T03:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T03:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T03:00:00-07:00
8.6,Genesee,Fine Particulate Matter,2026-02-16T03:00:00-07:00
0.035,Genesee,Ozone,2026-02-16T03:00:00-07:00
93.1,Genesee,Relative Humidity,2026-02-16T03:00:00-07:00
-2.4,Genesee,Outdoor Temperature,2026-02-16T03:00:00-07:00
3.1,Genesee,Wind Speed,2026-02-16T03:00:00-07:00
161.0,Genesee,Wind Direction,2026-02-16T03:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T02:00:00-07:00
5.3,Genesee,Fine Particulate Matter,2026-02-16T02:00:00-07:00
91.0,Genesee,Relative Humidity,2026-02-16T02:00:00-07:00
-2.1,Genesee,Outdoor Temperature,2026-02-16T02:00:00-07:00
1.5,Genesee,Wind Speed,2026-02-16T02:00:00-07:00
0.037,Genesee,Ozone,2026-02-16T02:00:00-07:00
13.0,Genesee,Wind Direction,2026-02-16T02:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T02:00:00-07:00
2.0,Genesee,,2026-02-16T02:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T02:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-16T02:00:00-07:00
-2.2,Genesee,Outdoor Temperature,2026-02-16T01:00:00-07:00
87.9,Genesee,Relative Humidity,2026-02-16T01:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T01:00:00-07:00
5.2,Genesee,Fine Particulate Matter,2026-02-16T01:00:00-07:00
2.0,Genesee,,2026-02-16T01:00:00-07:00
1.4,Genesee,Wind Speed,2026-02-16T01:00:00-07:00
0.04,Genesee,Ozone,2026-02-16T01:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T01:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T01:00:00-07:00
127.0,Genesee,Wind Direction,2026-02-16T01:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-16T01:00:00-07:00
3.2,Genesee,Wind Speed,2026-02-16T00:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-16T00:00:00-07:00
-3.3,Genesee,Outdoor Temperature,2026-02-16T00:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-16T00:00:00-07:00
6.8,Genesee,Fine Particulate Matter,2026-02-16T00:00:00-07:00
90.3,Genesee,Relative Humidity,2026-02-16T00:00:00-07:00
2.0,Genesee,,2026-02-16T00:00:00-07:00
342.0,Genesee,Wind Direction,2026-02-16T00:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-16T00:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-16T00:00:00-07:00
0.037,Genesee,Ozone,2026-02-16T00:00:00-07:00
-2.6,Genesee,Outdoor Temperature,2026-02-15T23:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T23:00:00-07:00
88.1,Genesee,Relative Humidity,2026-02-15T23:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-15T23:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-15T23:00:00-07:00
0.038,Genesee,Ozone,2026-02-15T23:00:00-07:00
4.2,Genesee,Wind Speed,2026-02-15T23:00:00-07:00
2.0,Genesee,,2026-02-15T23:00:00-07:00
7.2,Genesee,Fine Particulate Matter,2026-02-15T23:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T23:00:00-07:00
177.0,Genesee,Wind Direction,2026-02-15T23:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-15T22:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-15T22:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T22:00:00-07:00
0.038,Genesee,Ozone,2026-02-15T22:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T22:00:00-07:00
6.3,Genesee,Wind Speed,2026-02-15T22:00:00-07:00
86.5,Genesee,Relative Humidity,2026-02-15T22:00:00-07:00
60.0,Genesee,Wind Direction,2026-02-15T22:00:00-07:00
2.0,Genesee,,2026-02-15T22:00:00-07:00
5.0,Genesee,Fine Particulate Matter,2026-02-15T22:00:00-07:00
-0.8,Genesee,Outdoor Temperature,2026-02-15T22:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-15T21:00:00-07:00
346.0,Genesee,Wind Direction,2026-02-15T21:00:00-07:00
0.1,Genesee,Outdoor Temperature,2026-02-15T21:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T21:00:00-07:00
76.1,Genesee,Relative Humidity,2026-02-15T21:00:00-07:00
0.039,Genesee,Ozone,2026-02-15T21:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-15T21:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T21:00:00-07:00
2.0,Genesee,,2026-02-15T21:00:00-07:00
11.9,Genesee,Wind Speed,2026-02-15T21:00:00-07:00
5.0,Genesee,Fine Particulate Matter,2026-02-15T21:00:00-07:00
0.1,Genesee,Outdoor Temperature,2026-02-15T20:00:00-07:00
67.6,Genesee,Relative Humidity,2026-02-15T20:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-15T20:00:00-07:00
0.038,Genesee,Ozone,2026-02-15T20:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T20:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-15T20:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T20:00:00-07:00
12.9,Genesee,Wind Speed,2026-02-15T20:00:00-07:00
2.0,Genesee,,2026-02-15T20:00:00-07:00
340.0,Genesee,Wind Direction,2026-02-15T20:00:00-07:00
6.1,Genesee,Fine Particulate Matter,2026-02-15T20:00:00-07:00
0.0,Genesee,Outdoor Temperature,2026-02-15T19:00:00-07:00
56.8,Genesee,Relative Humidity,2026-02-15T19:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-15T19:00:00-07:00
0.038,Genesee,Ozone,2026-02-15T19:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T19:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-15T19:00:00-07:00
4.4,Genesee,Fine Particulate Matter,2026-02-15T19:00:00-07:00
2.0,Genesee,,2026-02-15T19:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T19:00:00-07:00
7.9,Genesee,Wind Speed,2026-02-15T19:00:00-07:00
349.0,Genesee,Wind Direction,2026-02-15T19:00:00-07:00
48.1,Genesee,Relative Humidity,2026-02-15T18:00:00-07:00
5.0,Genesee,Wind Direction,2026-02-15T18:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T18:00:00-07:00
3.1,Genesee,Fine Particulate Matter,2026-02-15T18:00:00-07:00
1.3,Genesee,Outdoor Temperature,2026-02-15T18:00:00-07:00
2.0,Genesee,,2026-02-15T18:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-15T18:00:00-07:00
3.8,Genesee,Wind Speed,2026-02-15T18:00:00-07:00
0.038,Genesee,Ozone,2026-02-15T18:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T18:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T18:00:00-07:00
6.2,Genesee,Wind Speed,2026-02-15T17:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T17:00:00-07:00
42.6,Genesee,Relative Humidity,2026-02-15T17:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-15T17:00:00-07:00
4.6,Genesee,Outdoor Temperature,2026-02-15T17:00:00-07:00
7.0,Genesee,Wind Direction,2026-02-15T17:00:00-07:00
2.8,Genesee,Fine Particulate Matter,2026-02-15T17:00:00-07:00
2.0,Genesee,,2026-02-15T17:00:00-07:00
0.039,Genesee,Ozone,2026-02-15T17:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T17:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T17:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T16:00:00-07:00
4.2,Genesee,Outdoor Temperature,2026-02-15T16:00:00-07:00
0.003,Genesee,Nitrogen Dioxide,2026-02-15T16:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-15T16:00:00-07:00
39.3,Genesee,Relative Humidity,2026-02-15T16:00:00-07:00
2.0,Genesee,,2026-02-15T16:00:00-07:00
0.003,Genesee,Total Oxides of Nitrogen,2026-02-15T16:00:00-07:00
8.1,Genesee,Wind Speed,2026-02-15T16:00:00-07:00
0.039,Genesee,Ozone,2026-02-15T16:00:00-07:00
324.0,Genesee,Wind Direction,2026-02-15T16:00:00-07:00
2.3,Genesee,Fine Particulate Matter,2026-02-15T16:00:00-07:00
0.04,Genesee,Ozone,2026-02-15T15:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T15:00:00-07:00
38.4,Genesee,Relative Humidity,2026-02-15T15:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-15T15:00:00-07:00
2.4,Genesee,Fine Particulate Matter,2026-02-15T15:00:00-07:00
8.3,Genesee,Wind Speed,2026-02-15T15:00:00-07:00
282.0,Genesee,Wind Direction,2026-02-15T15:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-15T15:00:00-07:00
4.5,Genesee,Outdoor Temperature,2026-02-15T15:00:00-07:00
2.0,Genesee,,2026-02-15T15:00:00-07:00
0.002,Genesee,Nitrogen Dioxide,2026-02-15T15:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-15T14:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T14:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T14:00:00-07:00
288.0,Genesee,Wind Direction,2026-02-15T14:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-15T14:00:00-07:00
11.2,Genesee,Wind Speed,2026-02-15T14:00:00-07:00
3.9,Genesee,Outdoor Temperature,2026-02-15T14:00:00-07:00
39.7,Genesee,Relative Humidity,2026-02-15T14:00:00-07:00
2.6,Genesee,Fine Particulate Matter,2026-02-15T14:00:00-07:00
2.0,Genesee,,2026-02-15T14:00:00-07:00
0.041,Genesee,Ozone,2026-02-15T14:00:00-07:00
2.6,Genesee,Fine Particulate Matter,2026-02-15T13:00:00-07:00
2.0,Genesee,,2026-02-15T13:00:00-07:00
13.3,Genesee,Wind Speed,2026-02-15T13:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-15T13:00:00-07:00
0.04,Genesee,Ozone,2026-02-15T13:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-15T13:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-15T13:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T13:00:00-07:00
268.0,Genesee,Wind Direction,2026-02-15T13:00:00-07:00
3.9,Genesee,Outdoor Temperature,2026-02-15T13:00:00-07:00
41.3,Genesee,Relative Humidity,2026-02-15T13:00:00-07:00
2.0,Genesee,,2026-02-15T12:00:00-07:00
60.6,Genesee,Relative Humidity,2026-02-15T12:00:00-07:00
1.8,Genesee,Outdoor Temperature,2026-02-15T12:00:00-07:00
215.0,Genesee,Wind Direction,2026-02-15T12:00:00-07:00
0.002,Genesee,Nitric Oxide,2026-02-15T12:00:00-07:00
0.004,Genesee,Nitrogen Dioxide,2026-02-15T12:00:00-07:00
0.032,Genesee,Ozone,2026-02-15T12:00:00-07:00
2.8,Genesee,Fine Particulate Matter,2026-02-15T12:00:00-07:00
10.9,Genesee,Wind Speed,2026-02-15T12:00:00-07:00
0.006,Genesee,Total Oxides of Nitrogen,2026-02-15T12:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-15T12:00:00-07:00
14.6,Genesee,Wind Speed,2026-02-15T11:00:00-07:00
221.0,Genesee,Wind Direction,2026-02-15T11:00:00-07:00
0.002,Genesee,Nitric Oxide,2026-02-15T11:00:00-07:00
2.5,Genesee,Fine Particulate Matter,2026-02-15T11:00:00-07:00
-0.8,Genesee,Outdoor Temperature,2026-02-15T11:00:00-07:00
0.006,Genesee,Total Oxides of Nitrogen,2026-02-15T11:00:00-07:00
