Value,StationName,ParameterName,ReadingDate
52.4,Hinton-Hillcrest,Relative Humidity,2026-02-03T06:00:00-07:00
3.5,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T06:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-03T06:00:00-07:00
208.0,Hinton-Hillcrest,Wind Direction,2026-02-03T06:00:00-07:00
1.9,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T06:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T06:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T06:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T06:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T06:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T05:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T05:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T05:00:00-07:00
14.7,Hinton-Hillcrest,Wind Speed,2026-02-03T05:00:00-07:00
50.5,Hinton-Hillcrest,Relative Humidity,2026-02-03T05:00:00-07:00
3.8,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T05:00:00-07:00
0.039,Hinton-Hillcrest,Ozone,2026-02-03T05:00:00-07:00
215.0,Hinton-Hillcrest,Wind Direction,2026-02-03T05:00:00-07:00
2.6,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T05:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T05:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T05:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T05:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T04:00:00-07:00
14.3,Hinton-Hillcrest,Wind Speed,2026-02-03T04:00:00-07:00
51.0,Hinton-Hillcrest,Relative Humidity,2026-02-03T04:00:00-07:00
3.7,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T04:00:00-07:00
222.0,Hinton-Hillcrest,Wind Direction,2026-02-03T04:00:00-07:00
1.1,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T04:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T04:00:00-07:00
,Hinton-Hillcrest,Ozone,2026-02-03T04:00:00-07:00
,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T04:00:00-07:00
,Hinton-Hillcrest,Nitric Oxide,2026-02-03T04:00:00-07:00
,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T04:00:00-07:00
,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T04:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T03:00:00-07:00
224.0,Hinton-Hillcrest,Wind Direction,2026-02-03T03:00:00-07:00
0.7,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T03:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T03:00:00-07:00
,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T03:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T03:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T03:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T03:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-03T03:00:00-07:00
3.5,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T03:00:00-07:00
52.0,Hinton-Hillcrest,Relative Humidity,2026-02-03T03:00:00-07:00
11.8,Hinton-Hillcrest,Wind Speed,2026-02-03T03:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T02:00:00-07:00
3.2,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T02:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-03T02:00:00-07:00
225.0,Hinton-Hillcrest,Wind Direction,2026-02-03T02:00:00-07:00
1.4,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T02:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T02:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T02:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T02:00:00-07:00
9.1,Hinton-Hillcrest,Wind Speed,2026-02-03T02:00:00-07:00
52.7,Hinton-Hillcrest,Relative Humidity,2026-02-03T02:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T02:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T02:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T01:00:00-07:00
228.0,Hinton-Hillcrest,Wind Direction,2026-02-03T01:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T01:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T01:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-03T01:00:00-07:00
3.6,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T01:00:00-07:00
52.1,Hinton-Hillcrest,Relative Humidity,2026-02-03T01:00:00-07:00
10.3,Hinton-Hillcrest,Wind Speed,2026-02-03T01:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T01:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T01:00:00-07:00
0.0,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T01:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T01:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T00:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T00:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T00:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T00:00:00-07:00
0.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T00:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T00:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T00:00:00-07:00
11.8,Hinton-Hillcrest,Wind Speed,2026-02-03T00:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-03T00:00:00-07:00
228.0,Hinton-Hillcrest,Wind Direction,2026-02-03T00:00:00-07:00
3.7,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T00:00:00-07:00
51.3,Hinton-Hillcrest,Relative Humidity,2026-02-03T00:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T23:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T23:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T23:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T23:00:00-07:00
49.0,Hinton-Hillcrest,Relative Humidity,2026-02-02T23:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T23:00:00-07:00
0.6,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T23:00:00-07:00
11.5,Hinton-Hillcrest,Wind Speed,2026-02-02T23:00:00-07:00
223.0,Hinton-Hillcrest,Wind Direction,2026-02-02T23:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T23:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-02T23:00:00-07:00
4.1,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T23:00:00-07:00
0.039,Hinton-Hillcrest,Ozone,2026-02-02T22:00:00-07:00
4.9,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T22:00:00-07:00
226.0,Hinton-Hillcrest,Wind Direction,2026-02-02T22:00:00-07:00
11.3,Hinton-Hillcrest,Wind Speed,2026-02-02T22:00:00-07:00
0.7,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T22:00:00-07:00
45.3,Hinton-Hillcrest,Relative Humidity,2026-02-02T22:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T22:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T22:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T22:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T22:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T22:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T22:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T21:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T21:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T21:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T21:00:00-07:00
42.3,Hinton-Hillcrest,Relative Humidity,2026-02-02T21:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T21:00:00-07:00
0.3,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T21:00:00-07:00
0.04,Hinton-Hillcrest,Ozone,2026-02-02T21:00:00-07:00
5.6,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T21:00:00-07:00
223.0,Hinton-Hillcrest,Wind Direction,2026-02-02T21:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T21:00:00-07:00
15.9,Hinton-Hillcrest,Wind Speed,2026-02-02T21:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T20:00:00-07:00
231.0,Hinton-Hillcrest,Wind Direction,2026-02-02T20:00:00-07:00
5.8,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T20:00:00-07:00
0.04,Hinton-Hillcrest,Ozone,2026-02-02T20:00:00-07:00
0.1,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T20:00:00-07:00
41.2,Hinton-Hillcrest,Relative Humidity,2026-02-02T20:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T20:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T20:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T20:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T20:00:00-07:00
16.2,Hinton-Hillcrest,Wind Speed,2026-02-02T20:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T20:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T19:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T19:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T19:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T19:00:00-07:00
41.8,Hinton-Hillcrest,Relative Humidity,2026-02-02T19:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T19:00:00-07:00
0.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T19:00:00-07:00
225.0,Hinton-Hillcrest,Wind Direction,2026-02-02T19:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T19:00:00-07:00
18.5,Hinton-Hillcrest,Wind Speed,2026-02-02T19:00:00-07:00
5.6,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T19:00:00-07:00
0.04,Hinton-Hillcrest,Ozone,2026-02-02T19:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T18:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T18:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T18:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T18:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T18:00:00-07:00
41.3,Hinton-Hillcrest,Relative Humidity,2026-02-02T18:00:00-07:00
0.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T18:00:00-07:00
5.9,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T18:00:00-07:00
227.0,Hinton-Hillcrest,Wind Direction,2026-02-02T18:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T18:00:00-07:00
19.2,Hinton-Hillcrest,Wind Speed,2026-02-02T18:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-02T18:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T17:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T17:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T17:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T17:00:00-07:00
37.4,Hinton-Hillcrest,Relative Humidity,2026-02-02T17:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T17:00:00-07:00
1.1,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T17:00:00-07:00
224.0,Hinton-Hillcrest,Wind Direction,2026-02-02T17:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T17:00:00-07:00
22.3,Hinton-Hillcrest,Wind Speed,2026-02-02T17:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-02T17:00:00-07:00
6.8,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T17:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T16:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T16:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T16:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T16:00:00-07:00
37.0,Hinton-Hillcrest,Relative Humidity,2026-02-02T16:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T16:00:00-07:00
3.4,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T16:00:00-07:00
6.8,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T16:00:00-07:00
235.0,Hinton-Hillcrest,Wind Direction,2026-02-02T16:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T16:00:00-07:00
21.4,Hinton-Hillcrest,Wind Speed,2026-02-02T16:00:00-07:00
0.04,Hinton-Hillcrest,Ozone,2026-02-02T16:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T15:00:00-07:00
24.8,Hinton-Hillcrest,Wind Speed,2026-02-02T15:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T15:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T15:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T15:00:00-07:00
36.9,Hinton-Hillcrest,Relative Humidity,2026-02-02T15:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T15:00:00-07:00
3.9,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T15:00:00-07:00
6.7,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T15:00:00-07:00
241.0,Hinton-Hillcrest,Wind Direction,2026-02-02T15:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T15:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-02T15:00:00-07:00
6.7,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T14:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-02T14:00:00-07:00
22.9,Hinton-Hillcrest,Wind Speed,2026-02-02T14:00:00-07:00
239.0,Hinton-Hillcrest,Wind Direction,2026-02-02T14:00:00-07:00
4.1,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T14:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T14:00:00-07:00
36.9,Hinton-Hillcrest,Relative Humidity,2026-02-02T14:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T14:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T14:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T14:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T14:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T14:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T13:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T13:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T13:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T13:00:00-07:00
36.4,Hinton-Hillcrest,Relative Humidity,2026-02-02T13:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T13:00:00-07:00
4.6,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T13:00:00-07:00
232.0,Hinton-Hillcrest,Wind Direction,2026-02-02T13:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T13:00:00-07:00
26.7,Hinton-Hillcrest,Wind Speed,2026-02-02T13:00:00-07:00
7.0,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T13:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-02T13:00:00-07:00
231.0,Hinton-Hillcrest,Wind Direction,2026-02-02T12:00:00-07:00
6.8,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T12:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-02T12:00:00-07:00
26.2,Hinton-Hillcrest,Wind Speed,2026-02-02T12:00:00-07:00
5.0,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T12:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T12:00:00-07:00
37.3,Hinton-Hillcrest,Relative Humidity,2026-02-02T12:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T12:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T12:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T12:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T12:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T12:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T11:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T11:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T11:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T11:00:00-07:00
38.4,Hinton-Hillcrest,Relative Humidity,2026-02-02T11:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T11:00:00-07:00
5.6,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T11:00:00-07:00
22.2,Hinton-Hillcrest,Wind Speed,2026-02-02T11:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-02T11:00:00-07:00
6.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T11:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T11:00:00-07:00
230.0,Hinton-Hillcrest,Wind Direction,2026-02-02T11:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T10:00:00-07:00
225.0,Hinton-Hillcrest,Wind Direction,2026-02-02T10:00:00-07:00
5.8,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T10:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-02T10:00:00-07:00
23.9,Hinton-Hillcrest,Wind Speed,2026-02-02T10:00:00-07:00
1.3,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T10:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T10:00:00-07:00
39.4,Hinton-Hillcrest,Relative Humidity,2026-02-02T10:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T10:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T10:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T10:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T10:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T09:00:00-07:00
14.4,Hinton-Hillcrest,Wind Speed,2026-02-02T09:00:00-07:00
43.7,Hinton-Hillcrest,Relative Humidity,2026-02-02T09:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T09:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T09:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T09:00:00-07:00
4.1,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T09:00:00-07:00
0.04,Hinton-Hillcrest,Ozone,2026-02-02T09:00:00-07:00
4.6,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T09:00:00-07:00
0.002,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T09:00:00-07:00
0.002,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T09:00:00-07:00
223.0,Hinton-Hillcrest,Wind Direction,2026-02-02T09:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T08:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T08:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T08:00:00-07:00
43.8,Hinton-Hillcrest,Relative Humidity,2026-02-02T08:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T08:00:00-07:00
0.6,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T08:00:00-07:00
10.8,Hinton-Hillcrest,Wind Speed,2026-02-02T08:00:00-07:00
222.0,Hinton-Hillcrest,Wind Direction,2026-02-02T08:00:00-07:00
0.039,Hinton-Hillcrest,Ozone,2026-02-02T08:00:00-07:00
4.7,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T08:00:00-07:00
0.002,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T08:00:00-07:00
0.002,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T08:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T07:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T07:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T07:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T07:00:00-07:00
45.9,Hinton-Hillcrest,Relative Humidity,2026-02-02T07:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T07:00:00-07:00
0.9,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T07:00:00-07:00
11.1,Hinton-Hillcrest,Wind Speed,2026-02-02T07:00:00-07:00
199.0,Hinton-Hillcrest,Wind Direction,2026-02-02T07:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T07:00:00-07:00
4.5,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T07:00:00-07:00
0.039,Hinton-Hillcrest,Ozone,2026-02-02T07:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T06:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T06:00:00-07:00
0.0,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T06:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T06:00:00-07:00
46.0,Hinton-Hillcrest,Relative Humidity,2026-02-02T06:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T06:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T06:00:00-07:00
227.0,Hinton-Hillcrest,Wind Direction,2026-02-02T06:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T06:00:00-07:00
13.1,Hinton-Hillcrest,Wind Speed,2026-02-02T06:00:00-07:00
4.7,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T06:00:00-07:00
0.039,Hinton-Hillcrest,Ozone,2026-02-02T06:00:00-07:00
0.039,Hinton-Hillcrest,Ozone,2026-02-02T05:00:00-07:00
0.002,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T05:00:00-07:00
4.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T05:00:00-07:00
9.7,Hinton-Hillcrest,Wind Speed,2026-02-02T05:00:00-07:00
215.0,Hinton-Hillcrest,Wind Direction,2026-02-02T05:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T05:00:00-07:00
47.5,Hinton-Hillcrest,Relative Humidity,2026-02-02T05:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T05:00:00-07:00
0.0,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T05:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T05:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T05:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T05:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T04:00:00-07:00
48.8,Hinton-Hillcrest,Relative Humidity,2026-02-02T04:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T04:00:00-07:00
0.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T04:00:00-07:00
,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T04:00:00-07:00
,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T04:00:00-07:00
,Hinton-Hillcrest,Nitric Oxide,2026-02-02T04:00:00-07:00
,Hinton-Hillcrest,Ozone,2026-02-02T04:00:00-07:00
,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T04:00:00-07:00
4.0,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T04:00:00-07:00
219.0,Hinton-Hillcrest,Wind Direction,2026-02-02T04:00:00-07:00
9.4,Hinton-Hillcrest,Wind Speed,2026-02-02T04:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T03:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-02T03:00:00-07:00
52.1,Hinton-Hillcrest,Relative Humidity,2026-02-02T03:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-02T03:00:00-07:00
4.8,Hinton-Hillcrest,Fine Particulate Matter,2026-02-02T03:00:00-07:00
7.4,Hinton-Hillcrest,Wind Speed,2026-02-02T03:00:00-07:00
3.5,Hinton-Hillcrest,Outdoor Temperature,2026-02-02T03:00:00-07:00
229.0,Hinton-Hillcrest,Wind Direction,2026-02-02T03:00:00-07:00
0.036,Hinton-Hillcrest,Ozone,2026-02-02T03:00:00-07:00
,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-02T03:00:00-07:00
0.003,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-02T03:00:00-07:00
0.003,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-02T03:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-02T02:00:00-07:00
