Value,StationName,ParameterName,ReadingDate
9.2,Edson,Wind Speed,2026-01-24T03:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T02:00:00-07:00
3.0,Edson,,2026-01-24T02:00:00-07:00
0.044,Edson,Ozone,2026-01-24T02:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T02:00:00-07:00
12.8,Edson,Wind Speed,2026-01-24T02:00:00-07:00
83.0,Edson,Relative Humidity,2026-01-24T02:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T02:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T02:00:00-07:00
5.4,Edson,Fine Particulate Matter,2026-01-24T02:00:00-07:00
-6.3,Edson,Outdoor Temperature,2026-01-24T02:00:00-07:00
292.0,Edson,Wind Direction,2026-01-24T02:00:00-07:00
9.8,Edson,Fine Particulate Matter,2026-01-24T01:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-24T01:00:00-07:00
-6.7,Edson,Outdoor Temperature,2026-01-24T01:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T01:00:00-07:00
0.042,Edson,Ozone,2026-01-24T01:00:00-07:00
0.003,Edson,Nitrogen Dioxide,2026-01-24T01:00:00-07:00
3.0,Edson,,2026-01-24T01:00:00-07:00
11.3,Edson,Wind Speed,2026-01-24T01:00:00-07:00
80.3,Edson,Relative Humidity,2026-01-24T01:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T01:00:00-07:00
287.0,Edson,Wind Direction,2026-01-24T01:00:00-07:00
22.3,Edson,Fine Particulate Matter,2026-01-24T00:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-24T00:00:00-07:00
-6.7,Edson,Outdoor Temperature,2026-01-24T00:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T00:00:00-07:00
0.043,Edson,Ozone,2026-01-24T00:00:00-07:00
11.6,Edson,Wind Speed,2026-01-24T00:00:00-07:00
0.003,Edson,Nitrogen Dioxide,2026-01-24T00:00:00-07:00
3.0,Edson,,2026-01-24T00:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T00:00:00-07:00
73.2,Edson,Relative Humidity,2026-01-24T00:00:00-07:00
290.0,Edson,Wind Direction,2026-01-24T00:00:00-07:00
0.043,Edson,Ozone,2026-01-23T23:00:00-07:00
9.0,Edson,Fine Particulate Matter,2026-01-23T23:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-23T23:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T23:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-23T23:00:00-07:00
71.1,Edson,Relative Humidity,2026-01-23T23:00:00-07:00
3.0,Edson,,2026-01-23T23:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T23:00:00-07:00
-7.4,Edson,Outdoor Temperature,2026-01-23T23:00:00-07:00
8.8,Edson,Wind Speed,2026-01-23T23:00:00-07:00
286.0,Edson,Wind Direction,2026-01-23T23:00:00-07:00
5.7,Edson,Fine Particulate Matter,2026-01-23T22:00:00-07:00
300.0,Edson,Wind Direction,2026-01-23T22:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-23T22:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-23T22:00:00-07:00
63.4,Edson,Relative Humidity,2026-01-23T22:00:00-07:00
-7.4,Edson,Outdoor Temperature,2026-01-23T22:00:00-07:00
3.0,Edson,,2026-01-23T22:00:00-07:00
0.043,Edson,Ozone,2026-01-23T22:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T22:00:00-07:00
3.5,Edson,Wind Speed,2026-01-23T22:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T22:00:00-07:00
6.1,Edson,Fine Particulate Matter,2026-01-23T21:00:00-07:00
321.0,Edson,Wind Direction,2026-01-23T21:00:00-07:00
5.6,Edson,Wind Speed,2026-01-23T21:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-23T21:00:00-07:00
3.0,Edson,,2026-01-23T21:00:00-07:00
56.9,Edson,Relative Humidity,2026-01-23T21:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-23T21:00:00-07:00
0.044,Edson,Ozone,2026-01-23T21:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T21:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T21:00:00-07:00
-7.1,Edson,Outdoor Temperature,2026-01-23T21:00:00-07:00
5.6,Edson,Wind Speed,2026-01-23T20:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-23T20:00:00-07:00
311.0,Edson,Wind Direction,2026-01-23T20:00:00-07:00
3.0,Edson,,2026-01-23T20:00:00-07:00
6.5,Edson,Fine Particulate Matter,2026-01-23T20:00:00-07:00
56.9,Edson,Relative Humidity,2026-01-23T20:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-23T20:00:00-07:00
0.043,Edson,Ozone,2026-01-23T20:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T20:00:00-07:00
-7.2,Edson,Outdoor Temperature,2026-01-23T20:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T20:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T19:00:00-07:00
6.3,Edson,Wind Speed,2026-01-23T19:00:00-07:00
-7.3,Edson,Outdoor Temperature,2026-01-23T19:00:00-07:00
0.004,Edson,Nitrogen Dioxide,2026-01-23T19:00:00-07:00
0.038,Edson,Ozone,2026-01-23T19:00:00-07:00
57.0,Edson,Relative Humidity,2026-01-23T19:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T19:00:00-07:00
3.0,Edson,,2026-01-23T19:00:00-07:00
6.4,Edson,Fine Particulate Matter,2026-01-23T19:00:00-07:00
311.0,Edson,Wind Direction,2026-01-23T19:00:00-07:00
0.002,Edson,Total Oxides of Nitrogen,2026-01-23T19:00:00-07:00
-10.1,Edson,Outdoor Temperature,2026-01-23T18:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T18:00:00-07:00
0.013,Edson,Ozone,2026-01-23T18:00:00-07:00
8.3,Edson,Fine Particulate Matter,2026-01-23T18:00:00-07:00
3.5,Edson,Wind Speed,2026-01-23T18:00:00-07:00
0.018,Edson,Nitrogen Dioxide,2026-01-23T18:00:00-07:00
62.8,Edson,Relative Humidity,2026-01-23T18:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T18:00:00-07:00
0.017,Edson,Total Oxides of Nitrogen,2026-01-23T18:00:00-07:00
228.0,Edson,Wind Direction,2026-01-23T18:00:00-07:00
2.0,Edson,,2026-01-23T18:00:00-07:00
0.013,Edson,Nitrogen Dioxide,2026-01-23T17:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T17:00:00-07:00
6.9,Edson,Wind Speed,2026-01-23T17:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T17:00:00-07:00
0.013,Edson,Total Oxides of Nitrogen,2026-01-23T17:00:00-07:00
60.7,Edson,Relative Humidity,2026-01-23T17:00:00-07:00
-10.2,Edson,Outdoor Temperature,2026-01-23T17:00:00-07:00
0.018,Edson,Ozone,2026-01-23T17:00:00-07:00
8.6,Edson,Fine Particulate Matter,2026-01-23T17:00:00-07:00
242.0,Edson,Wind Direction,2026-01-23T17:00:00-07:00
2.0,Edson,,2026-01-23T17:00:00-07:00
0.012,Edson,Nitrogen Dioxide,2026-01-23T16:00:00-07:00
0.003,Edson,Nitric Oxide,2026-01-23T16:00:00-07:00
7.2,Edson,Wind Speed,2026-01-23T16:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T16:00:00-07:00
243.0,Edson,Wind Direction,2026-01-23T16:00:00-07:00
60.4,Edson,Relative Humidity,2026-01-23T16:00:00-07:00
-10.7,Edson,Outdoor Temperature,2026-01-23T16:00:00-07:00
3.0,Edson,,2026-01-23T16:00:00-07:00
0.019,Edson,Ozone,2026-01-23T16:00:00-07:00
8.2,Edson,Fine Particulate Matter,2026-01-23T16:00:00-07:00
0.014,Edson,Total Oxides of Nitrogen,2026-01-23T16:00:00-07:00
8.8,Edson,Wind Speed,2026-01-23T15:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T15:00:00-07:00
238.0,Edson,Wind Direction,2026-01-23T15:00:00-07:00
3.0,Edson,,2026-01-23T15:00:00-07:00
9.0,Edson,Fine Particulate Matter,2026-01-23T15:00:00-07:00
0.016,Edson,Total Oxides of Nitrogen,2026-01-23T15:00:00-07:00
0.019,Edson,Ozone,2026-01-23T15:00:00-07:00
0.004,Edson,Nitric Oxide,2026-01-23T15:00:00-07:00
-11.8,Edson,Outdoor Temperature,2026-01-23T15:00:00-07:00
0.013,Edson,Nitrogen Dioxide,2026-01-23T15:00:00-07:00
61.5,Edson,Relative Humidity,2026-01-23T15:00:00-07:00
0.018,Edson,Ozone,2026-01-23T14:00:00-07:00
244.0,Edson,Wind Direction,2026-01-23T14:00:00-07:00
0.006,Edson,Nitric Oxide,2026-01-23T14:00:00-07:00
0.019,Edson,Total Oxides of Nitrogen,2026-01-23T14:00:00-07:00
-12.9,Edson,Outdoor Temperature,2026-01-23T14:00:00-07:00
64.1,Edson,Relative Humidity,2026-01-23T14:00:00-07:00
0.013,Edson,Nitrogen Dioxide,2026-01-23T14:00:00-07:00
9.8,Edson,Wind Speed,2026-01-23T14:00:00-07:00
3.0,Edson,,2026-01-23T14:00:00-07:00
12.5,Edson,Fine Particulate Matter,2026-01-23T14:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T14:00:00-07:00
246.0,Edson,Wind Direction,2026-01-23T13:00:00-07:00
0.013,Edson,Nitrogen Dioxide,2026-01-23T13:00:00-07:00
0.009,Edson,Nitric Oxide,2026-01-23T13:00:00-07:00
68.9,Edson,Relative Humidity,2026-01-23T13:00:00-07:00
10.6,Edson,Wind Speed,2026-01-23T13:00:00-07:00
0.021,Edson,Total Oxides of Nitrogen,2026-01-23T13:00:00-07:00
3.0,Edson,,2026-01-23T13:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T13:00:00-07:00
0.017,Edson,Ozone,2026-01-23T13:00:00-07:00
-14.7,Edson,Outdoor Temperature,2026-01-23T13:00:00-07:00
11.0,Edson,Fine Particulate Matter,2026-01-23T13:00:00-07:00
0.014,Edson,Nitrogen Dioxide,2026-01-23T12:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T12:00:00-07:00
10.3,Edson,Fine Particulate Matter,2026-01-23T12:00:00-07:00
243.0,Edson,Wind Direction,2026-01-23T12:00:00-07:00
0.009,Edson,Nitric Oxide,2026-01-23T12:00:00-07:00
-16.1,Edson,Outdoor Temperature,2026-01-23T12:00:00-07:00
72.0,Edson,Relative Humidity,2026-01-23T12:00:00-07:00
10.5,Edson,Wind Speed,2026-01-23T12:00:00-07:00
0.016,Edson,Ozone,2026-01-23T12:00:00-07:00
0.023,Edson,Total Oxides of Nitrogen,2026-01-23T12:00:00-07:00
3.0,Edson,,2026-01-23T12:00:00-07:00
-17.4,Edson,Outdoor Temperature,2026-01-23T11:00:00-07:00
7.7,Edson,Wind Speed,2026-01-23T11:00:00-07:00
,Edson,Nitrogen Dioxide,2026-01-23T11:00:00-07:00
,Edson,Sulphur Dioxide,2026-01-23T11:00:00-07:00
,Edson,Total Oxides of Nitrogen,2026-01-23T11:00:00-07:00
75.2,Edson,Relative Humidity,2026-01-23T11:00:00-07:00
,Edson,Nitric Oxide,2026-01-23T11:00:00-07:00
11.9,Edson,Fine Particulate Matter,2026-01-23T11:00:00-07:00
,Edson,Ozone,2026-01-23T11:00:00-07:00
3.0,Edson,,2026-01-23T11:00:00-07:00
244.0,Edson,Wind Direction,2026-01-23T11:00:00-07:00
4.2,Edson,Wind Speed,2026-01-23T10:00:00-07:00
11.1,Edson,Fine Particulate Matter,2026-01-23T10:00:00-07:00
80.7,Edson,Relative Humidity,2026-01-23T10:00:00-07:00
0.023,Edson,Total Oxides of Nitrogen,2026-01-23T10:00:00-07:00
-18.6,Edson,Outdoor Temperature,2026-01-23T10:00:00-07:00
0.004,Edson,Nitric Oxide,2026-01-23T10:00:00-07:00
0.019,Edson,Nitrogen Dioxide,2026-01-23T10:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T10:00:00-07:00
0.01,Edson,Ozone,2026-01-23T10:00:00-07:00
252.0,Edson,Wind Direction,2026-01-23T10:00:00-07:00
3.0,Edson,,2026-01-23T10:00:00-07:00
4.5,Edson,Wind Speed,2026-01-23T09:00:00-07:00
80.4,Edson,Relative Humidity,2026-01-23T09:00:00-07:00
-19.2,Edson,Outdoor Temperature,2026-01-23T09:00:00-07:00
0.017,Edson,Total Oxides of Nitrogen,2026-01-23T09:00:00-07:00
248.0,Edson,Wind Direction,2026-01-23T09:00:00-07:00
0.01,Edson,Ozone,2026-01-23T09:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T09:00:00-07:00
0.018,Edson,Nitrogen Dioxide,2026-01-23T09:00:00-07:00
9.6,Edson,Fine Particulate Matter,2026-01-23T09:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T09:00:00-07:00
2.0,Edson,,2026-01-23T09:00:00-07:00
0.015,Edson,Nitrogen Dioxide,2026-01-23T08:00:00-07:00
8.8,Edson,Fine Particulate Matter,2026-01-23T08:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T08:00:00-07:00
231.0,Edson,Wind Direction,2026-01-23T08:00:00-07:00
-18.4,Edson,Outdoor Temperature,2026-01-23T08:00:00-07:00
0.014,Edson,Ozone,2026-01-23T08:00:00-07:00
4.6,Edson,Wind Speed,2026-01-23T08:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T08:00:00-07:00
76.7,Edson,Relative Humidity,2026-01-23T08:00:00-07:00
0.014,Edson,Total Oxides of Nitrogen,2026-01-23T08:00:00-07:00
2.0,Edson,,2026-01-23T08:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T07:00:00-07:00
0.017,Edson,Ozone,2026-01-23T07:00:00-07:00
0.011,Edson,Nitrogen Dioxide,2026-01-23T07:00:00-07:00
9.3,Edson,Fine Particulate Matter,2026-01-23T07:00:00-07:00
232.0,Edson,Wind Direction,2026-01-23T07:00:00-07:00
-18.3,Edson,Outdoor Temperature,2026-01-23T07:00:00-07:00
75.9,Edson,Relative Humidity,2026-01-23T07:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T07:00:00-07:00
2.0,Edson,,2026-01-23T07:00:00-07:00
6.9,Edson,Wind Speed,2026-01-23T07:00:00-07:00
0.01,Edson,Total Oxides of Nitrogen,2026-01-23T07:00:00-07:00
0.018,Edson,Ozone,2026-01-23T06:00:00-07:00
-18.4,Edson,Outdoor Temperature,2026-01-23T06:00:00-07:00
10.6,Edson,Fine Particulate Matter,2026-01-23T06:00:00-07:00
5.4,Edson,Wind Speed,2026-01-23T06:00:00-07:00
2.0,Edson,,2026-01-23T06:00:00-07:00
0.01,Edson,Total Oxides of Nitrogen,2026-01-23T06:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T06:00:00-07:00
0.011,Edson,Nitrogen Dioxide,2026-01-23T06:00:00-07:00
75.4,Edson,Relative Humidity,2026-01-23T06:00:00-07:00
214.0,Edson,Wind Direction,2026-01-23T06:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T06:00:00-07:00
0.011,Edson,Total Oxides of Nitrogen,2026-01-23T05:00:00-07:00
5.4,Edson,Wind Speed,2026-01-23T05:00:00-07:00
2.0,Edson,,2026-01-23T05:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T05:00:00-07:00
75.4,Edson,Relative Humidity,2026-01-23T05:00:00-07:00
-18.8,Edson,Outdoor Temperature,2026-01-23T05:00:00-07:00
12.3,Edson,Fine Particulate Matter,2026-01-23T05:00:00-07:00
0.013,Edson,Nitrogen Dioxide,2026-01-23T05:00:00-07:00
224.0,Edson,Wind Direction,2026-01-23T05:00:00-07:00
0.017,Edson,Ozone,2026-01-23T05:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T05:00:00-07:00
2.0,Edson,,2026-01-23T04:00:00-07:00
4.0,Edson,Wind Speed,2026-01-23T04:00:00-07:00
,Edson,Sulphur Dioxide,2026-01-23T04:00:00-07:00
,Edson,Total Oxides of Nitrogen,2026-01-23T04:00:00-07:00
,Edson,Ozone,2026-01-23T04:00:00-07:00
-18.8,Edson,Outdoor Temperature,2026-01-23T04:00:00-07:00
,Edson,Nitrogen Dioxide,2026-01-23T04:00:00-07:00
,Edson,Nitric Oxide,2026-01-23T04:00:00-07:00
213.0,Edson,Wind Direction,2026-01-23T04:00:00-07:00
72.9,Edson,Relative Humidity,2026-01-23T04:00:00-07:00
12.7,Edson,Fine Particulate Matter,2026-01-23T04:00:00-07:00
2.0,Edson,,2026-01-23T03:00:00-07:00
0.006,Edson,Total Oxides of Nitrogen,2026-01-23T03:00:00-07:00
0.9,Edson,Wind Speed,2026-01-23T03:00:00-07:00
69.8,Edson,Relative Humidity,2026-01-23T03:00:00-07:00
0.008,Edson,Nitrogen Dioxide,2026-01-23T03:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T03:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T03:00:00-07:00
140.0,Edson,Wind Direction,2026-01-23T03:00:00-07:00
9.5,Edson,Fine Particulate Matter,2026-01-23T03:00:00-07:00
-18.3,Edson,Outdoor Temperature,2026-01-23T03:00:00-07:00
0.024,Edson,Ozone,2026-01-23T03:00:00-07:00
4.3,Edson,Wind Speed,2026-01-23T02:00:00-07:00
2.0,Edson,,2026-01-23T02:00:00-07:00
73.1,Edson,Relative Humidity,2026-01-23T02:00:00-07:00
0.004,Edson,Total Oxides of Nitrogen,2026-01-23T02:00:00-07:00
8.3,Edson,Fine Particulate Matter,2026-01-23T02:00:00-07:00
0.006,Edson,Nitrogen Dioxide,2026-01-23T02:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T02:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T02:00:00-07:00
36.0,Edson,Wind Direction,2026-01-23T02:00:00-07:00
-19.0,Edson,Outdoor Temperature,2026-01-23T02:00:00-07:00
0.025,Edson,Ozone,2026-01-23T02:00:00-07:00
2.0,Edson,,2026-01-23T01:00:00-07:00
0.025,Edson,Ozone,2026-01-23T01:00:00-07:00
-19.4,Edson,Outdoor Temperature,2026-01-23T01:00:00-07:00
8.5,Edson,Wind Speed,2026-01-23T01:00:00-07:00
74.5,Edson,Relative Humidity,2026-01-23T01:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T01:00:00-07:00
8.5,Edson,Fine Particulate Matter,2026-01-23T01:00:00-07:00
0.007,Edson,Nitrogen Dioxide,2026-01-23T01:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T01:00:00-07:00
0.005,Edson,Total Oxides of Nitrogen,2026-01-23T01:00:00-07:00
28.0,Edson,Wind Direction,2026-01-23T01:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-23T00:00:00-07:00
0.005,Edson,Total Oxides of Nitrogen,2026-01-23T00:00:00-07:00
2.0,Edson,,2026-01-23T00:00:00-07:00
9.8,Edson,Fine Particulate Matter,2026-01-23T00:00:00-07:00
24.0,Edson,Wind Direction,2026-01-23T00:00:00-07:00
0.007,Edson,Nitrogen Dioxide,2026-01-23T00:00:00-07:00
-19.4,Edson,Outdoor Temperature,2026-01-23T00:00:00-07:00
0.025,Edson,Ozone,2026-01-23T00:00:00-07:00
9.7,Edson,Wind Speed,2026-01-23T00:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-23T00:00:00-07:00
75.3,Edson,Relative Humidity,2026-01-23T00:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T23:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T23:00:00-07:00
2.0,Edson,,2026-01-22T23:00:00-07:00
9.4,Edson,Fine Particulate Matter,2026-01-22T23:00:00-07:00
26.0,Edson,Wind Direction,2026-01-22T23:00:00-07:00
0.025,Edson,Ozone,2026-01-22T23:00:00-07:00
10.2,Edson,Wind Speed,2026-01-22T23:00:00-07:00
-19.2,Edson,Outdoor Temperature,2026-01-22T23:00:00-07:00
75.5,Edson,Relative Humidity,2026-01-22T23:00:00-07:00
0.006,Edson,Total Oxides of Nitrogen,2026-01-22T23:00:00-07:00
0.007,Edson,Nitrogen Dioxide,2026-01-22T23:00:00-07:00
0.005,Edson,Total Oxides of Nitrogen,2026-01-22T22:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T22:00:00-07:00
11.6,Edson,Wind Speed,2026-01-22T22:00:00-07:00
33.0,Edson,Wind Direction,2026-01-22T22:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T22:00:00-07:00
2.0,Edson,,2026-01-22T22:00:00-07:00
75.2,Edson,Relative Humidity,2026-01-22T22:00:00-07:00
0.026,Edson,Ozone,2026-01-22T22:00:00-07:00
0.007,Edson,Nitrogen Dioxide,2026-01-22T22:00:00-07:00
-19.0,Edson,Outdoor Temperature,2026-01-22T22:00:00-07:00
8.9,Edson,Fine Particulate Matter,2026-01-22T22:00:00-07:00
39.0,Edson,Wind Direction,2026-01-22T21:00:00-07:00
0.007,Edson,Nitrogen Dioxide,2026-01-22T21:00:00-07:00
74.5,Edson,Relative Humidity,2026-01-22T21:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T21:00:00-07:00
11.2,Edson,Wind Speed,2026-01-22T21:00:00-07:00
-18.7,Edson,Outdoor Temperature,2026-01-22T21:00:00-07:00
8.6,Edson,Fine Particulate Matter,2026-01-22T21:00:00-07:00
0.027,Edson,Ozone,2026-01-22T21:00:00-07:00
3.0,Edson,,2026-01-22T21:00:00-07:00
0.005,Edson,Total Oxides of Nitrogen,2026-01-22T21:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T21:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T20:00:00-07:00
-18.0,Edson,Outdoor Temperature,2026-01-22T20:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T20:00:00-07:00
46.0,Edson,Wind Direction,2026-01-22T20:00:00-07:00
0.008,Edson,Nitrogen Dioxide,2026-01-22T20:00:00-07:00
73.1,Edson,Relative Humidity,2026-01-22T20:00:00-07:00
11.4,Edson,Wind Speed,2026-01-22T20:00:00-07:00
9.9,Edson,Fine Particulate Matter,2026-01-22T20:00:00-07:00
0.006,Edson,Total Oxides of Nitrogen,2026-01-22T20:00:00-07:00
0.026,Edson,Ozone,2026-01-22T20:00:00-07:00
3.0,Edson,,2026-01-22T20:00:00-07:00
3.0,Edson,,2026-01-22T19:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T19:00:00-07:00
0.008,Edson,Total Oxides of Nitrogen,2026-01-22T19:00:00-07:00
56.0,Edson,Wind Direction,2026-01-22T19:00:00-07:00
13.0,Edson,Wind Speed,2026-01-22T19:00:00-07:00
0.01,Edson,Nitrogen Dioxide,2026-01-22T19:00:00-07:00
13.1,Edson,Fine Particulate Matter,2026-01-22T19:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T19:00:00-07:00
-17.7,Edson,Outdoor Temperature,2026-01-22T19:00:00-07:00
71.5,Edson,Relative Humidity,2026-01-22T19:00:00-07:00
0.024,Edson,Ozone,2026-01-22T19:00:00-07:00
0.008,Edson,Nitrogen Dioxide,2026-01-22T18:00:00-07:00
0.006,Edson,Total Oxides of Nitrogen,2026-01-22T18:00:00-07:00
10.1,Edson,Fine Particulate Matter,2026-01-22T18:00:00-07:00
0.027,Edson,Ozone,2026-01-22T18:00:00-07:00
14.1,Edson,Wind Speed,2026-01-22T18:00:00-07:00
71.0,Edson,Wind Direction,2026-01-22T18:00:00-07:00
70.8,Edson,Relative Humidity,2026-01-22T18:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T18:00:00-07:00
-17.1,Edson,Outdoor Temperature,2026-01-22T18:00:00-07:00
2.0,Edson,,2026-01-22T18:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T18:00:00-07:00
-16.1,Edson,Outdoor Temperature,2026-01-22T17:00:00-07:00
13.9,Edson,Wind Speed,2026-01-22T17:00:00-07:00
10.1,Edson,Fine Particulate Matter,2026-01-22T17:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T17:00:00-07:00
0.031,Edson,Ozone,2026-01-22T17:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T17:00:00-07:00
0.005,Edson,Nitrogen Dioxide,2026-01-22T17:00:00-07:00
0.003,Edson,Total Oxides of Nitrogen,2026-01-22T17:00:00-07:00
67.0,Edson,Wind Direction,2026-01-22T17:00:00-07:00
68.6,Edson,Relative Humidity,2026-01-22T17:00:00-07:00
2.0,Edson,,2026-01-22T17:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T16:00:00-07:00
13.1,Edson,Wind Speed,2026-01-22T16:00:00-07:00
0.033,Edson,Ozone,2026-01-22T16:00:00-07:00
0.003,Edson,Nitrogen Dioxide,2026-01-22T16:00:00-07:00
2.0,Edson,,2026-01-22T16:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T16:00:00-07:00
64.3,Edson,Relative Humidity,2026-01-22T16:00:00-07:00
50.0,Edson,Wind Direction,2026-01-22T16:00:00-07:00
0.002,Edson,Total Oxides of Nitrogen,2026-01-22T16:00:00-07:00
6.7,Edson,Fine Particulate Matter,2026-01-22T16:00:00-07:00
-15.1,Edson,Outdoor Temperature,2026-01-22T16:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T15:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-22T15:00:00-07:00
0.034,Edson,Ozone,2026-01-22T15:00:00-07:00
2.0,Edson,,2026-01-22T15:00:00-07:00
0.002,Edson,Total Oxides of Nitrogen,2026-01-22T15:00:00-07:00
3.8,Edson,Fine Particulate Matter,2026-01-22T15:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T15:00:00-07:00
50.0,Edson,Wind Direction,2026-01-22T15:00:00-07:00
63.7,Edson,Relative Humidity,2026-01-22T15:00:00-07:00
-14.4,Edson,Outdoor Temperature,2026-01-22T15:00:00-07:00
10.2,Edson,Wind Speed,2026-01-22T15:00:00-07:00
11.2,Edson,Wind Speed,2026-01-22T14:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T14:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-22T14:00:00-07:00
45.0,Edson,Wind Direction,2026-01-22T14:00:00-07:00
69.0,Edson,Relative Humidity,2026-01-22T14:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T14:00:00-07:00
2.0,Edson,,2026-01-22T14:00:00-07:00
0.035,Edson,Ozone,2026-01-22T14:00:00-07:00
-15.4,Edson,Outdoor Temperature,2026-01-22T14:00:00-07:00
2.6,Edson,Fine Particulate Matter,2026-01-22T14:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-22T14:00:00-07:00
-15.7,Edson,Outdoor Temperature,2026-01-22T13:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T13:00:00-07:00
2.5,Edson,Fine Particulate Matter,2026-01-22T13:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-22T13:00:00-07:00
0.036,Edson,Ozone,2026-01-22T13:00:00-07:00
48.0,Edson,Wind Direction,2026-01-22T13:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T13:00:00-07:00
